 -8.9789790e-01 -1.5951998e+01
 -8.9589590e-01 -1.4863114e+01
 -8.9389389e-01 -1.3731106e+01
 -8.9189189e-01 -1.2574482e+01
 -8.8988989e-01 -1.1409518e+01
 -8.8788789e-01 -1.0250394e+01
 -8.8588589e-01 -9.1093327e+00
 -8.8388388e-01 -7.9967377e+00
 -8.8188188e-01 -6.9213301e+00
 -8.7987988e-01 -5.8902855e+00
 -8.7787788e-01 -4.9093660e+00
 -8.7587588e-01 -3.9830490e+00
 -8.7387387e-01 -3.1146515e+00
 -8.7187187e-01 -2.3064483e+00
 -8.6986987e-01 -1.5597858e+00
 -8.6786787e-01 -8.7518868e-01
 -8.6586587e-01 -2.5246154e-01
 -8.6386386e-01  3.0921686e-01
 -8.6186186e-01  8.1120486e-01
 -8.5985986e-01  1.2553159e+00
 -8.5785786e-01  1.6437425e+00
 -8.5585586e-01  1.9789868e+00
 -8.5385385e-01  2.2637964e+00
 -8.5185185e-01  2.5011067e+00
 -8.4984985e-01  2.6939884e+00
 -8.4784785e-01  2.8456004e+00
 -8.4584585e-01  2.9591474e+00
 -8.4384384e-01  3.0378434e+00
 -8.4184184e-01  3.0848783e+00
 -8.3983984e-01  3.1033902e+00
 -8.3783784e-01  3.0964402e+00
 -8.3583584e-01  3.0669922e+00
 -8.3383383e-01  3.0178954e+00
 -8.3183183e-01  2.9518699e+00
 -8.2982983e-01  2.8714962e+00
 -8.2782783e-01  2.7792056e+00
 -8.2582583e-01  2.6772746e+00
 -8.2382382e-01  2.5678209e+00
 -8.2182182e-01  2.4528009e+00
 -8.1981982e-01  2.3340095e+00
 -8.1781782e-01  2.2130814e+00
 -8.1581582e-01  2.0914932e+00
 -8.1381381e-01  1.9705674e+00
 -8.1181181e-01  1.8514769e+00
 -8.0980981e-01  1.7352501e+00
 -8.0780781e-01  1.6227775e+00
 -8.0580581e-01  1.5148183e+00
 -8.0380380e-01  1.4120074e+00
 -8.0180180e-01  1.3148626e+00
 -7.9979980e-01  1.2237930e+00
 -7.9779780e-01  1.1391060e+00
 -7.9579580e-01  1.0610157e+00
 -7.9379379e-01  9.8965056e-01
 -7.9179179e-01  9.2506114e-01
 -7.8978979e-01  8.6722770e-01
 -7.8778779e-01  8.1606764e-01
 -7.8578579e-01  7.7144271e-01
 -7.8378378e-01  7.3316591e-01
 -7.8178178e-01  7.0100810e-01
 -7.7977978e-01  6.7470433e-01
 -7.7777778e-01  6.5395977e-01
 -7.7577578e-01  6.3845533e-01
 -7.7377377e-01  6.2785294e-01
 -7.7177177e-01  6.2180036e-01
 -7.6976977e-01  6.1993577e-01
 -7.6776777e-01  6.2189182e-01
 -7.6576577e-01  6.2729947e-01
 -7.6376376e-01  6.3579141e-01
 -7.6176176e-01  6.4700504e-01
 -7.5975976e-01  6.6058529e-01
 -7.5775776e-01  6.7618696e-01
 -7.5575576e-01  6.9347683e-01
 -7.5375375e-01  7.1213541e-01
 -7.5175175e-01  7.3185844e-01
 -7.4974975e-01  7.5235814e-01
 -7.4774775e-01  7.7336416e-01
 -7.4574575e-01  7.9462433e-01
 -7.4374374e-01  8.1590515e-01
 -7.4174174e-01  8.3699211e-01
 -7.3973974e-01  8.5768987e-01
 -7.3773774e-01  8.7782214e-01
 -7.3573574e-01  8.9723153e-01
 -7.3373373e-01  9.1577921e-01
 -7.3173173e-01  9.3334447e-01
 -7.2972973e-01  9.4982412e-01
 -7.2772773e-01  9.6513189e-01
 -7.2572573e-01  9.7919767e-01
 -7.2372372e-01  9.9196670e-01
 -7.2172172e-01  1.0033988e+00
 -7.1971972e-01  1.0134672e+00
 -7.1771772e-01  1.0221581e+00
 -7.1571572e-01  1.0294693e+00
 -7.1371371e-01  1.0354094e+00
 -7.1171171e-01  1.0399968e+00
 -7.0970971e-01  1.0432589e+00
 -7.0770771e-01  1.0452307e+00
 -7.0570571e-01  1.0459545e+00
 -7.0370370e-01  1.0454786e+00
 -7.0170170e-01  1.0438562e+00
 -6.9969970e-01  1.0411454e+00
 -6.9769770e-01  1.0374072e+00
 -6.9569570e-01  1.0327058e+00
 -6.9369369e-01  1.0271071e+00
 -6.9169169e-01  1.0206787e+00
 -6.8968969e-01  1.0134885e+00
 -6.8768769e-01  1.0056047e+00
 -6.8568569e-01  9.9709492e-01
 -6.8368368e-01  9.8802592e-01
 -6.8168168e-01  9.7846294e-01
 -6.7967968e-01  9.6846943e-01
 -6.7767768e-01  9.5810662e-01
 -6.7567568e-01  9.4743323e-01
 -6.7367367e-01  9.3650517e-01
 -6.7167167e-01  9.2537536e-01
 -6.6966967e-01  9.1409348e-01
 -6.6766767e-01  9.0270585e-01
 -6.6566567e-01  8.9125532e-01
 -6.6366366e-01  8.7978116e-01
 -6.6166166e-01  8.6831906e-01
 -6.5965966e-01  8.5690109e-01
 -6.5765766e-01  8.4555571e-01
 -6.5565566e-01  8.3430781e-01
 -6.5365365e-01  8.2317880e-01
 -6.5165165e-01  8.1218666e-01
 -6.4964965e-01  8.0134608e-01
 -6.4764765e-01  7.9066857e-01
 -6.4564565e-01  7.8016259e-01
 -6.4364364e-01  7.6983371e-01
 -6.4164164e-01  7.5968478e-01
 -6.3963964e-01  7.4971610e-01
 -6.3763764e-01  7.3992559e-01
 -6.3563564e-01  7.3030898e-01
 -6.3363363e-01  7.2086002e-01
 -6.3163163e-01  7.1157065e-01
 -6.2962963e-01  7.0243117e-01
 -6.2762763e-01  6.9343048e-01
 -6.2562563e-01  6.8455625e-01
 -6.2362362e-01  6.7579510e-01
 -6.2162162e-01  6.6713277e-01
 -6.1961962e-01  6.5855431e-01
 -6.1761762e-01  6.5004428e-01
 -6.1561562e-01  6.4158684e-01
 -6.1361361e-01  6.3316599e-01
 -6.1161161e-01  6.2476565e-01
 -6.0960961e-01  6.1636983e-01
 -6.0760761e-01  6.0796275e-01
 -6.0560561e-01  5.9952896e-01
 -6.0360360e-01  5.9105347e-01
 -6.0160160e-01  5.8252180e-01
 -5.9959960e-01  5.7392014e-01
 -5.9759760e-01  5.6523535e-01
 -5.9559560e-01  5.5645510e-01
 -5.9359359e-01  5.4756791e-01
 -5.9159159e-01  5.3856316e-01
 -5.8958959e-01  5.2943119e-01
 -5.8758759e-01  5.2016331e-01
 -5.8558559e-01  5.1075180e-01
 -5.8358358e-01  5.0118996e-01
 -5.8158158e-01  4.9147210e-01
 -5.7957958e-01  4.8159356e-01
 -5.7757758e-01  4.7155066e-01
 -5.7557558e-01  4.6134073e-01
 -5.7357357e-01  4.5096206e-01
 -5.7157157e-01  4.4041391e-01
 -5.6956957e-01  4.2969642e-01
 -5.6756757e-01  4.1881064e-01
 -5.6556557e-01  4.0775845e-01
 -5.6356356e-01  3.9654253e-01
 -5.6156156e-01  3.8516629e-01
 -5.5955956e-01  3.7363388e-01
 -5.5755756e-01  3.6195005e-01
 -5.5555556e-01  3.5012019e-01
 -5.5355355e-01  3.3815020e-01
 -5.5155155e-01  3.2604648e-01
 -5.4954955e-01  3.1381585e-01
 -5.4754755e-01  3.0146551e-01
 -5.4554555e-01  2.8900297e-01
 -5.4354354e-01  2.7643600e-01
 -5.4154154e-01  2.6377259e-01
 -5.3953954e-01  2.5102087e-01
 -5.3753754e-01  2.3818908e-01
 -5.3553554e-01  2.2528550e-01
 -5.3353353e-01  2.1231843e-01
 -5.3153153e-01  1.9929613e-01
 -5.2952953e-01  1.8622677e-01
 -5.2752753e-01  1.7311840e-01
 -5.2552553e-01  1.5997889e-01
 -5.2352352e-01  1.4681595e-01
 -5.2152152e-01  1.3363703e-01
 -5.1951952e-01  1.2044934e-01
 -5.1751752e-01  1.0725981e-01
 -5.1551552e-01  9.4075052e-02
 -5.1351351e-01  8.0901356e-02
 -5.1151151e-01  6.7744674e-02
 -5.0950951e-01  5.4610600e-02
 -5.0750751e-01  4.1504363e-02
 -5.0550551e-01  2.8430815e-02
 -5.0350350e-01  1.5394429e-02
 -5.0150150e-01  2.3992968e-03
 -4.9949950e-01 -1.0550874e-02
 -4.9749750e-01 -2.3452754e-02
 -4.9549550e-01 -3.6303389e-02
 -4.9349349e-01 -4.9100190e-02
 -4.9149149e-01 -6.1840930e-02
 -4.8948949e-01 -7.4523725e-02
 -4.8748749e-01 -8.7147028e-02
 -4.8548549e-01 -9.9709608e-02
 -4.8348348e-01 -1.1221054e-01
 -4.8148148e-01 -1.2464919e-01
 -4.7947948e-01 -1.3702517e-01
 -4.7747748e-01 -1.4933837e-01
 -4.7547548e-01 -1.6158889e-01
 -4.7347347e-01 -1.7377703e-01
 -4.7147147e-01 -1.8590330e-01
 -4.6946947e-01 -1.9796835e-01
 -4.6746747e-01 -2.0997297e-01
 -4.6546547e-01 -2.2191810e-01
 -4.6346346e-01 -2.3380475e-01
 -4.6146146e-01 -2.4563400e-01
 -4.5945946e-01 -2.5740701e-01
 -4.5745746e-01 -2.6912496e-01
 -4.5545546e-01 -2.8078904e-01
 -4.5345345e-01 -2.9240043e-01
 -4.5145145e-01 -3.0396030e-01
 -4.4944945e-01 -3.1546977e-01
 -4.4744745e-01 -3.2692988e-01
 -4.4544545e-01 -3.3834163e-01
 -4.4344344e-01 -3.4970590e-01
 -4.4144144e-01 -3.6102346e-01
 -4.3943944e-01 -3.7229499e-01
 -4.3743744e-01 -3.8352101e-01
 -4.3543544e-01 -3.9470191e-01
 -4.3343343e-01 -4.0583794e-01
 -4.3143143e-01 -4.1692917e-01
 -4.2942943e-01 -4.2797553e-01
 -4.2742743e-01 -4.3897677e-01
 -4.2542543e-01 -4.4993244e-01
 -4.2342342e-01 -4.6084197e-01
 -4.2142142e-01 -4.7170456e-01
 -4.1941942e-01 -4.8251925e-01
 -4.1741742e-01 -4.9328491e-01
 -4.1541542e-01 -5.0400022e-01
 -4.1341341e-01 -5.1466370e-01
 -4.1141141e-01 -5.2527369e-01
 -4.0940941e-01 -5.3582836e-01
 -4.0740741e-01 -5.4632574e-01
 -4.0540541e-01 -5.5676370e-01
 -4.0340340e-01 -5.6713996e-01
 -4.0140140e-01 -5.7745210e-01
 -3.9939940e-01 -5.8769760e-01
 -3.9739740e-01 -5.9787378e-01
 -3.9539540e-01 -6.0797788e-01
 -3.9339339e-01 -6.1800705e-01
 -3.9139139e-01 -6.2795832e-01
 -3.8938939e-01 -6.3782868e-01
 -3.8738739e-01 -6.4761503e-01
 -3.8538539e-01 -6.5731423e-01
 -3.8338338e-01 -6.6692311e-01
 -3.8138138e-01 -6.7643843e-01
 -3.7937938e-01 -6.8585698e-01
 -3.7737738e-01 -6.9517551e-01
 -3.7537538e-01 -7.0439080e-01
 -3.7337337e-01 -7.1349962e-01
 -3.7137137e-01 -7.2249879e-01
 -3.6936937e-01 -7.3138516e-01
 -3.6736737e-01 -7.4015563e-01
 -3.6536537e-01 -7.4880714e-01
 -3.6336336e-01 -7.5733673e-01
 -3.6136136e-01 -7.6574149e-01
 -3.5935936e-01 -7.7401860e-01
 -3.5735736e-01 -7.8216534e-01
 -3.5535536e-01 -7.9017908e-01
 -3.5335335e-01 -7.9805731e-01
 -3.5135135e-01 -8.0579761e-01
 -3.4934935e-01 -8.1339770e-01
 -3.4734735e-01 -8.2085540e-01
 -3.4534535e-01 -8.2816868e-01
 -3.4334334e-01 -8.3533561e-01
 -3.4134134e-01 -8.4235442e-01
 -3.3933934e-01 -8.4922345e-01
 -3.3733734e-01 -8.5594120e-01
 -3.3533534e-01 -8.6250628e-01
 -3.3333333e-01 -8.6891745e-01
 -3.3133133e-01 -8.7517359e-01
 -3.2932933e-01 -8.8127373e-01
 -3.2732733e-01 -8.8721704e-01
 -3.2532533e-01 -8.9300278e-01
 -3.2332332e-01 -8.9863037e-01
 -3.2132132e-01 -9.0409934e-01
 -3.1931932e-01 -9.0940934e-01
 -3.1731732e-01 -9.1456013e-01
 -3.1531532e-01 -9.1955160e-01
 -3.1331331e-01 -9.2438370e-01
 -3.1131131e-01 -9.2905652e-01
 -3.0930931e-01 -9.3357022e-01
 -3.0730731e-01 -9.3792506e-01
 -3.0530531e-01 -9.4212136e-01
 -3.0330330e-01 -9.4615953e-01
 -3.0130130e-01 -9.5004004e-01
 -2.9929930e-01 -9.5376342e-01
 -2.9729730e-01 -9.5733024e-01
 -2.9529530e-01 -9.6074114e-01
 -2.9329329e-01 -9.6399677e-01
 -2.9129129e-01 -9.6709783e-01
 -2.8928929e-01 -9.7004504e-01
 -2.8728729e-01 -9.7283913e-01
 -2.8528529e-01 -9.7548085e-01
 -2.8328328e-01 -9.7797094e-01
 -2.8128128e-01 -9.8031016e-01
 -2.7927928e-01 -9.8249925e-01
 -2.7727728e-01 -9.8453891e-01
 -2.7527528e-01 -9.8642987e-01
 -2.7327327e-01 -9.8817280e-01
 -2.7127127e-01 -9.8976834e-01
 -2.6926927e-01 -9.9121711e-01
 -2.6726727e-01 -9.9251968e-01
 -2.6526527e-01 -9.9367659e-01
 -2.6326326e-01 -9.9468832e-01
 -2.6126126e-01 -9.9555531e-01
 -2.5925926e-01 -9.9627795e-01
 -2.5725726e-01 -9.9685656e-01
 -2.5525526e-01 -9.9729142e-01
 -2.5325325e-01 -9.9758276e-01
 -2.5125125e-01 -9.9773072e-01
 -2.4924925e-01 -9.9773542e-01
 -2.4724725e-01 -9.9759690e-01
 -2.4524525e-01 -9.9731516e-01
 -2.4324324e-01 -9.9689011e-01
 -2.4124124e-01 -9.9632164e-01
 -2.3923924e-01 -9.9560956e-01
 -2.3723724e-01 -9.9475365e-01
 -2.3523524e-01 -9.9375363e-01
 -2.3323323e-01 -9.9260918e-01
 -2.3123123e-01 -9.9131991e-01
 -2.2922923e-01 -9.8988543e-01
 -2.2722723e-01 -9.8830528e-01
 -2.2522523e-01 -9.8657898e-01
 -2.2322322e-01 -9.8470604e-01
 -2.2122122e-01 -9.8268590e-01
 -2.1921922e-01 -9.8051804e-01
 -2.1721722e-01 -9.7820187e-01
 -2.1521522e-01 -9.7573682e-01
 -2.1321321e-01 -9.7312231e-01
 -2.1121121e-01 -9.7035777e-01
 -2.0920921e-01 -9.6744261e-01
 -2.0720721e-01 -9.6437627e-01
 -2.0520521e-01 -9.6115821e-01
 -2.0320320e-01 -9.5778790e-01
 -2.0120120e-01 -9.5426483e-01
 -1.9919920e-01 -9.5058854e-01
 -1.9719720e-01 -9.4675861e-01
 -1.9519520e-01 -9.4277462e-01
 -1.9319319e-01 -9.3863626e-01
 -1.9119119e-01 -9.3434322e-01
 -1.8918919e-01 -9.2989526e-01
 -1.8718719e-01 -9.2529222e-01
 -1.8518519e-01 -9.2053397e-01
 -1.8318318e-01 -9.1562048e-01
 -1.8118118e-01 -9.1055178e-01
 -1.7917918e-01 -9.0532796e-01
 -1.7717718e-01 -8.9994920e-01
 -1.7517518e-01 -8.9441578e-01
 -1.7317317e-01 -8.8872802e-01
 -1.7117117e-01 -8.8288637e-01
 -1.6916917e-01 -8.7689134e-01
 -1.6716717e-01 -8.7074354e-01
 -1.6516517e-01 -8.6444366e-01
 -1.6316316e-01 -8.5799250e-01
 -1.6116116e-01 -8.5139093e-01
 -1.5915916e-01 -8.4463991e-01
 -1.5715716e-01 -8.3774052e-01
 -1.5515516e-01 -8.3069391e-01
 -1.5315315e-01 -8.2350132e-01
 -1.5115115e-01 -8.1616407e-01
 -1.4914915e-01 -8.0868361e-01
 -1.4714715e-01 -8.0106141e-01
 -1.4514515e-01 -7.9329909e-01
 -1.4314314e-01 -7.8539830e-01
 -1.4114114e-01 -7.7736080e-01
 -1.3913914e-01 -7.6918842e-01
 -1.3713714e-01 -7.6088305e-01
 -1.3513514e-01 -7.5244666e-01
 -1.3313313e-01 -7.4388129e-01
 -1.3113113e-01 -7.3518902e-01
 -1.2912913e-01 -7.2637203e-01
 -1.2712713e-01 -7.1743251e-01
 -1.2512513e-01 -7.0837273e-01
 -1.2312312e-01 -6.9919499e-01
 -1.2112112e-01 -6.8990163e-01
 -1.1911912e-01 -6.8049504e-01
 -1.1711712e-01 -6.7097764e-01
 -1.1511512e-01 -6.6135185e-01
 -1.1311311e-01 -6.5162016e-01
 -1.1111111e-01 -6.4178504e-01
 -1.0910911e-01 -6.3184898e-01
 -1.0710711e-01 -6.2181450e-01
 -1.0510511e-01 -6.1168409e-01
 -1.0310310e-01 -6.0146027e-01
 -1.0110110e-01 -5.9114555e-01
 -9.9099099e-02 -5.8074240e-01
 -9.7097097e-02 -5.7025333e-01
 -9.5095095e-02 -5.5968078e-01
 -9.3093093e-02 -5.4902720e-01
 -9.1091091e-02 -5.3829502e-01
 -8.9089089e-02 -5.2748662e-01
 -8.7087087e-02 -5.1660437e-01
 -8.5085085e-02 -5.0565057e-01
 -8.3083083e-02 -4.9462754e-01
 -8.1081081e-02 -4.8353750e-01
 -7.9079079e-02 -4.7238268e-01
 -7.7077077e-02 -4.6116523e-01
 -7.5075075e-02 -4.4988726e-01
 -7.3073073e-02 -4.3855085e-01
 -7.1071071e-02 -4.2715802e-01
 -6.9069069e-02 -4.1571074e-01
 -6.7067067e-02 -4.0421093e-01
 -6.5065065e-02 -3.9266047e-01
 -6.3063063e-02 -3.8106116e-01
 -6.1061061e-02 -3.6941479e-01
 -5.9059059e-02 -3.5772306e-01
 -5.7057057e-02 -3.4598766e-01
 -5.5055055e-02 -3.3421021e-01
 -5.3053053e-02 -3.2239227e-01
 -5.1051051e-02 -3.1053538e-01
 -4.9049049e-02 -2.9864102e-01
 -4.7047047e-02 -2.8671063e-01
 -4.5045045e-02 -2.7474562e-01
 -4.3043043e-02 -2.6274736e-01
 -4.1041041e-02 -2.5071716e-01
 -3.9039039e-02 -2.3865633e-01
 -3.7037037e-02 -2.2656614e-01
 -3.5035035e-02 -2.1444783e-01
 -3.3033033e-02 -2.0230261e-01
 -3.1031031e-02 -1.9013168e-01
 -2.9029029e-02 -1.7793623e-01
 -2.7027027e-02 -1.6571741e-01
 -2.5025025e-02 -1.5347639e-01
 -2.3023023e-02 -1.4121431e-01
 -2.1021021e-02 -1.2893233e-01
 -1.9019019e-02 -1.1663159e-01
 -1.7017017e-02 -1.0431324e-01
 -1.5015015e-02 -9.1978443e-02
 -1.3013013e-02 -7.9628375e-02
 -1.1011011e-02 -6.7264218e-02
 -9.0090090e-03 -5.4887178e-02
 -7.0070070e-03 -4.2498480e-02
 -5.0050050e-03 -3.0099375e-02
 -3.0030030e-03 -1.7691142e-02
 -1.0010010e-03 -5.2750878e-03
  1.0010010e-03  7.1474444e-03
  3.0030030e-03  1.9575077e-02
  5.0050050e-03  3.2006395e-02
  7.0070070e-03  4.4439941e-02
  9.0090090e-03  5.6874216e-02
  1.1011011e-02  6.9307678e-02
  1.3013013e-02  8.1738737e-02
  1.5015015e-02  9.4165758e-02
  1.7017017e-02  1.0658706e-01
  1.9019019e-02  1.1900090e-01
  2.1021021e-02  1.3140550e-01
  2.3023023e-02  1.4379904e-01
  2.5025025e-02  1.5617961e-01
  2.7027027e-02  1.6854530e-01
  2.9029029e-02  1.8089413e-01
  3.1031031e-02  1.9322404e-01
  3.3033033e-02  2.0553298e-01
  3.5035035e-02  2.1781882e-01
  3.7037037e-02  2.3007937e-01
  3.9039039e-02  2.4231243e-01
  4.1041041e-02  2.5451574e-01
  4.3043043e-02  2.6668701e-01
  4.5045045e-02  2.7882390e-01
  4.7047047e-02  2.9092403e-01
  4.9049049e-02  3.0298502e-01
  5.1051051e-02  3.1500443e-01
  5.3053053e-02  3.2697980e-01
  5.5055055e-02  3.3890866e-01
  5.7057057e-02  3.5078851e-01
  5.9059059e-02  3.6261684e-01
  6.1061061e-02  3.7439111e-01
  6.3063063e-02  3.8610880e-01
  6.5065065e-02  3.9776736e-01
  6.7067067e-02  4.0936426e-01
  6.9069069e-02  4.2089696e-01
  7.1071071e-02  4.3236293e-01
  7.3073073e-02  4.4375965e-01
  7.5075075e-02  4.5508462e-01
  7.7077077e-02  4.6633536e-01
  7.9079079e-02  4.7750940e-01
  8.1081081e-02  4.8860432e-01
  8.3083083e-02  4.9961770e-01
  8.5085085e-02  5.1054718e-01
  8.7087087e-02  5.2139044e-01
  8.9089089e-02  5.3214517e-01
  9.1091091e-02  5.4280914e-01
  9.3093093e-02  5.5338016e-01
  9.5095095e-02  5.6385607e-01
  9.7097097e-02  5.7423479e-01
  9.9099099e-02  5.8451429e-01
  1.0110110e-01  5.9469258e-01
  1.0310310e-01  6.0476776e-01
  1.0510511e-01  6.1473798e-01
  1.0710711e-01  6.2460145e-01
  1.0910911e-01  6.3435645e-01
  1.1111111e-01  6.4400133e-01
  1.1311311e-01  6.5353451e-01
  1.1511512e-01  6.6295449e-01
  1.1711712e-01  6.7225981e-01
  1.1911912e-01  6.8144911e-01
  1.2112112e-01  6.9052109e-01
  1.2312312e-01  6.9947451e-01
  1.2512513e-01  7.0830823e-01
  1.2712713e-01  7.1702113e-01
  1.2912913e-01  7.2561220e-01
  1.3113113e-01  7.3408049e-01
  1.3313313e-01  7.4242509e-01
  1.3513514e-01  7.5064518e-01
  1.3713714e-01  7.5873999e-01
  1.3913914e-01  7.6670880e-01
  1.4114114e-01  7.7455096e-01
  1.4314314e-01  7.8226587e-01
  1.4514515e-01  7.8985297e-01
  1.4714715e-01  7.9731176e-01
  1.4914915e-01  8.0464179e-01
  1.5115115e-01  8.1184262e-01
  1.5315315e-01  8.1891387e-01
  1.5515516e-01  8.2585521e-01
  1.5715716e-01  8.3266630e-01
  1.5915916e-01  8.3934686e-01
  1.6116116e-01  8.4589662e-01
  1.6316316e-01  8.5231531e-01
  1.6516517e-01  8.5860271e-01
  1.6716717e-01  8.6475860e-01
  1.6916917e-01  8.7078274e-01
  1.7117117e-01  8.7667492e-01
  1.7317317e-01  8.8243493e-01
  1.7517518e-01  8.8806254e-01
  1.7717718e-01  8.9355754e-01
  1.7917918e-01  8.9891966e-01
  1.8118118e-01  9.0414867e-01
  1.8318318e-01  9.0924429e-01
  1.8518519e-01  9.1420622e-01
  1.8718719e-01  9.1903415e-01
  1.8918919e-01  9.2372774e-01
  1.9119119e-01  9.2828661e-01
  1.9319319e-01  9.3271037e-01
  1.9519520e-01  9.3699858e-01
  1.9719720e-01  9.4115077e-01
  1.9919920e-01  9.4516644e-01
  2.0120120e-01  9.4904506e-01
  2.0320320e-01  9.5278604e-01
  2.0520521e-01  9.5638876e-01
  2.0720721e-01  9.5985258e-01
  2.0920921e-01  9.6317681e-01
  2.1121121e-01  9.6636072e-01
  2.1321321e-01  9.6940354e-01
  2.1521522e-01  9.7230447e-01
  2.1721722e-01  9.7506268e-01
  2.1921922e-01  9.7767729e-01
  2.2122122e-01  9.8014742e-01
  2.2322322e-01  9.8247212e-01
  2.2522523e-01  9.8465045e-01
  2.2722723e-01  9.8668143e-01
  2.2922923e-01  9.8856405e-01
  2.3123123e-01  9.9029731e-01
  2.3323323e-01  9.9188017e-01
  2.3523524e-01  9.9331158e-01
  2.3723724e-01  9.9459051e-01
  2.3923924e-01  9.9571589e-01
  2.4124124e-01  9.9668669e-01
  2.4324324e-01  9.9750186e-01
  2.4524525e-01  9.9816036e-01
  2.4724725e-01  9.9866118e-01
  2.4924925e-01  9.9900332e-01
  2.5125125e-01  9.9918581e-01
  2.5325325e-01  9.9920771e-01
  2.5525526e-01  9.9906810e-01
  2.5725726e-01  9.9876612e-01
  2.5925926e-01  9.9830093e-01
  2.6126126e-01  9.9767177e-01
  2.6326326e-01  9.9687790e-01
  2.6526527e-01  9.9591865e-01
  2.6726727e-01  9.9479341e-01
  2.6926927e-01  9.9350165e-01
  2.7127127e-01  9.9204289e-01
  2.7327327e-01  9.9041674e-01
  2.7527528e-01  9.8862286e-01
  2.7727728e-01  9.8666103e-01
  2.7927928e-01  9.8453107e-01
  2.8128128e-01  9.8223292e-01
  2.8328328e-01  9.7976660e-01
  2.8528529e-01  9.7713221e-01
  2.8728729e-01  9.7432994e-01
  2.8928929e-01  9.7136010e-01
  2.9129129e-01  9.6822307e-01
  2.9329329e-01  9.6491932e-01
  2.9529530e-01  9.6144946e-01
  2.9729730e-01  9.5781413e-01
  2.9929930e-01  9.5401413e-01
  3.0130130e-01  9.5005030e-01
  3.0330330e-01  9.4592361e-01
  3.0530531e-01  9.4163511e-01
  3.0730731e-01  9.3718594e-01
  3.0930931e-01  9.3257732e-01
  3.1131131e-01  9.2781056e-01
  3.1331331e-01  9.2288706e-01
  3.1531532e-01  9.1780829e-01
  3.1731732e-01  9.1257578e-01
  3.1931932e-01  9.0719115e-01
  3.2132132e-01  9.0165609e-01
  3.2332332e-01  8.9597233e-01
  3.2532533e-01  8.9014167e-01
  3.2732733e-01  8.8416595e-01
  3.2932933e-01  8.7804706e-01
  3.3133133e-01  8.7178694e-01
  3.3333333e-01  8.6538756e-01
  3.3533534e-01  8.5885090e-01
  3.3733734e-01  8.5217897e-01
  3.3933934e-01  8.4537382e-01
  3.4134134e-01  8.3843748e-01
  3.4334334e-01  8.3137200e-01
  3.4534535e-01  8.2417943e-01
  3.4734735e-01  8.1686179e-01
  3.4934935e-01  8.0942110e-01
  3.5135135e-01  8.0185939e-01
  3.5335335e-01  7.9417861e-01
  3.5535536e-01  7.8638072e-01
  3.5735736e-01  7.7846764e-01
  3.5935936e-01  7.7044123e-01
  3.6136136e-01  7.6230333e-01
  3.6336336e-01  7.5405572e-01
  3.6536537e-01  7.4570014e-01
  3.6736737e-01  7.3723825e-01
  3.6936937e-01  7.2867169e-01
  3.7137137e-01  7.2000199e-01
  3.7337337e-01  7.1123068e-01
  3.7537538e-01  7.0235917e-01
  3.7737738e-01  6.9338883e-01
  3.7937938e-01  6.8432098e-01
  3.8138138e-01  6.7515686e-01
  3.8338338e-01  6.6589763e-01
  3.8538539e-01  6.5654443e-01
  3.8738739e-01  6.4709829e-01
  3.8938939e-01  6.3756022e-01
