 -2.1371371e+00  2.4713206e-03
 -2.1271271e+00  2.0757510e-03
 -2.1171171e+00  1.6724139e-03
 -2.1071071e+00  1.2622303e-03
 -2.0970971e+00  8.4614064e-04
 -2.0870871e+00  4.2510185e-04
 -2.0770771e+00  8.5764622e-08
 -2.0670671e+00  4.2792334e-04
 -2.0570571e+00  8.5793096e-04
 -2.0470470e+00  1.2889346e-03
 -2.0370370e+00  1.7199263e-03
 -2.0270270e+00  2.1498944e-03
 -2.0170170e+00  2.5778266e-03
 -2.0070070e+00  3.0027114e-03
 -1.9969970e+00  3.4235414e-03
 -1.9869870e+00  3.8393146e-03
 -1.9769770e+00  4.2490377e-03
 -1.9669670e+00  4.6517274e-03
 -1.9569570e+00  5.0464134e-03
 -1.9469469e+00  5.4321403e-03
 -1.9369369e+00  5.8079698e-03
 -1.9269269e+00  6.1729830e-03
 -1.9169169e+00  6.5262825e-03
 -1.9069069e+00  6.8669943e-03
 -1.8968969e+00  7.1942700e-03
 -1.8868869e+00  7.5072888e-03
 -1.8768769e+00  7.8052593e-03
 -1.8668669e+00  8.0874214e-03
 -1.8568569e+00  8.3530481e-03
 -1.8468468e+00  8.6014474e-03
 -1.8368368e+00  8.8319635e-03
 -1.8268268e+00  9.0439788e-03
 -1.8168168e+00  9.2369153e-03
 -1.8068068e+00  9.4102360e-03
 -1.7967968e+00  9.5634459e-03
 -1.7867868e+00  9.6960937e-03
 -1.7767768e+00  9.8077728e-03
 -1.7667668e+00  9.8981223e-03
 -1.7567568e+00  9.9668278e-03
 -1.7467467e+00  1.0013622e-02
 -1.7367367e+00  1.0038288e-02
 -1.7267267e+00  1.0040654e-02
 -1.7167167e+00  1.0020601e-02
 -1.7067067e+00  9.9780590e-03
 -1.6966967e+00  9.9130071e-03
 -1.6866867e+00  9.8254760e-03
 -1.6766767e+00  9.7155464e-03
 -1.6666667e+00  9.5833500e-03
 -1.6566567e+00  9.4290687e-03
 -1.6466466e+00  9.2529345e-03
 -1.6366366e+00  9.0552297e-03
 -1.6266266e+00  8.8362857e-03
 -1.6166166e+00  8.5964832e-03
 -1.6066066e+00  8.3362509e-03
 -1.5965966e+00  8.0560653e-03
 -1.5865866e+00  7.7564495e-03
 -1.5765766e+00  7.4379723e-03
 -1.5665666e+00  7.1012471e-03
 -1.5565566e+00  6.7469309e-03
 -1.5465465e+00  6.3757229e-03
 -1.5365365e+00  5.9883630e-03
 -1.5265265e+00  5.5856307e-03
 -1.5165165e+00  5.1683432e-03
 -1.5065065e+00  4.7373540e-03
 -1.4964965e+00  4.2935508e-03
 -1.4864865e+00  3.8378542e-03
 -1.4764765e+00  3.3712154e-03
 -1.4664665e+00  2.8946145e-03
 -1.4564565e+00  2.4090582e-03
 -1.4464464e+00  1.9155779e-03
 -1.4364364e+00  1.4152273e-03
 -1.4264264e+00  9.0908049e-04
 -1.4164164e+00  3.9822916e-04
 -1.4064064e+00  1.1621928e-04
 -1.3963964e+00  6.3314436e-04
 -1.3863864e+00  1.1514149e-03
 -1.3763764e+00  1.6698917e-03
 -1.3663664e+00  2.1874297e-03
 -1.3563564e+00  2.7028809e-03
 -1.3463463e+00  3.2150966e-03
 -1.3363363e+00  3.7229304e-03
 -1.3263263e+00  4.2252404e-03
 -1.3163163e+00  4.7208922e-03
 -1.3063063e+00  5.2087612e-03
 -1.2962963e+00  5.6877353e-03
 -1.2862863e+00  6.1567178e-03
 -1.2762763e+00  6.6146297e-03
 -1.2662663e+00  7.0604121e-03
 -1.2562563e+00  7.4930296e-03
 -1.2462462e+00  7.9114717e-03
 -1.2362362e+00  8.3147561e-03
 -1.2262262e+00  8.7019310e-03
 -1.2162162e+00  9.0720774e-03
 -1.2062062e+00  9.4243113e-03
 -1.1961962e+00  9.7577863e-03
 -1.1861862e+00  1.0071696e-02
 -1.1761762e+00  1.0365275e-02
 -1.1661662e+00  1.0637803e-02
 -1.1561562e+00  1.0888606e-02
 -1.1461461e+00  1.1117055e-02
 -1.1361361e+00  1.1322575e-02
 -1.1261261e+00  1.1504639e-02
 -1.1161161e+00  1.1662775e-02
 -1.1061061e+00  1.1796565e-02
 -1.0960961e+00  1.1905647e-02
 -1.0860861e+00  1.1989716e-02
 -1.0760761e+00  1.2048527e-02
 -1.0660661e+00  1.2081894e-02
 -1.0560561e+00  1.2089690e-02
 -1.0460460e+00  1.2071850e-02
 -1.0360360e+00  1.2028374e-02
 -1.0260260e+00  1.1959319e-02
 -1.0160160e+00  1.1864809e-02
 -1.0060060e+00  1.1745030e-02
 -9.9599600e-01  1.1600230e-02
 -9.8598599e-01  1.1430722e-02
 -9.7597598e-01  1.1236879e-02
 -9.6596597e-01  1.1019138e-02
 -9.5595596e-01  1.0777999e-02
 -9.4594595e-01  1.0514019e-02
 -9.3593594e-01  1.0227820e-02
 -9.2592593e-01  9.9200787e-03
 -9.1591592e-01  9.5915321e-03
 -9.0590591e-01  9.2429727e-03
 -8.9589590e-01  8.8752476e-03
 -8.8588589e-01  8.4892570e-03
 -8.7587588e-01  8.0859522e-03
 -8.6586587e-01  7.6663332e-03
 -8.5585586e-01  7.2314470e-03
 -8.4584585e-01  6.7823847e-03
 -8.3583584e-01  6.3202790e-03
 -8.2582583e-01  5.8463017e-03
 -8.1581582e-01  5.3616605e-03
 -8.0580581e-01  4.8675964e-03
 -7.9579580e-01  4.3653798e-03
 -7.8578579e-01  3.8563081e-03
 -7.7577578e-01  3.3417015e-03
 -7.6576577e-01  2.8228995e-03
 -7.5575576e-01  2.3012578e-03
 -7.4574575e-01  1.7781436e-03
 -7.3573574e-01  1.2549326e-03
 -7.2572573e-01  7.3300426e-04
 -7.1571572e-01  2.1373795e-04
 -7.0570571e-01  3.0149104e-04
 -6.9569570e-01  8.1131597e-04
 -6.8568569e-01  1.3143828e-03
 -6.7567568e-01  1.8093546e-03
 -6.6566567e-01  2.2949158e-03
 -6.5565566e-01  2.7697767e-03
 -6.4564565e-01  3.2326776e-03
 -6.3563564e-01  3.6823934e-03
 -6.2562563e-01  4.1177377e-03
 -6.1561562e-01  4.5375674e-03
 -6.0560561e-01  4.9407863e-03
 -5.9559560e-01  5.3263499e-03
 -5.8558559e-01  5.6932689e-03
 -5.7557558e-01  6.0406136e-03
 -5.6556557e-01  6.3675170e-03
 -5.5555556e-01  6.6731792e-03
 -5.4554555e-01  6.9568702e-03
 -5.3553554e-01  7.2179338e-03
 -5.2552553e-01  7.4557900e-03
 -5.1551552e-01  7.6699384e-03
 -5.0550551e-01  7.8599603e-03
 -4.9549550e-01  8.0255217e-03
 -4.8548549e-01  8.1663746e-03
 -4.7547548e-01  8.2823594e-03
 -4.6546547e-01  8.3734061e-03
 -4.5545546e-01  8.4395353e-03
 -4.4544545e-01  8.4808592e-03
 -4.3543544e-01  8.4975822e-03
 -4.2542543e-01  8.4900006e-03
 -4.1541542e-01  8.4585026e-03
 -4.0540541e-01  8.4035675e-03
 -3.9539540e-01  8.3257646e-03
 -3.8538539e-01  8.2257520e-03
 -3.7537538e-01  8.1042743e-03
 -3.6536537e-01  7.9621607e-03
 -3.5535536e-01  7.8003223e-03
 -3.4534535e-01  7.6197488e-03
 -3.3533534e-01  7.4215050e-03
 -3.2532533e-01  7.2067274e-03
 -3.1531532e-01  6.9766195e-03
 -3.0530531e-01  6.7324471e-03
 -2.9529530e-01  6.4755338e-03
 -2.8528529e-01  6.2072553e-03
 -2.7527528e-01  5.9290340e-03
 -2.6526527e-01  5.6423326e-03
 -2.5525526e-01  5.3486486e-03
 -2.4524525e-01  5.0495072e-03
 -2.3523524e-01  4.7464548e-03
 -2.2522523e-01  4.4410524e-03
 -2.1521522e-01  4.1348683e-03
 -2.0520521e-01  3.8294707e-03
 -1.9519520e-01  3.5264209e-03
 -1.8518519e-01  3.2272660e-03
 -1.7517518e-01  2.9335312e-03
 -1.6516517e-01  2.6467128e-03
 -1.5515516e-01  2.3682708e-03
 -1.4514515e-01  2.0996223e-03
 -1.3513514e-01  1.8421339e-03
 -1.2512513e-01  1.5971154e-03
 -1.1511512e-01  1.3658130e-03
 -1.0510511e-01  1.1494034e-03
 -9.5095095e-02  9.4898749e-04
 -8.5085085e-02  7.6558516e-04
 -7.5075075e-02  6.0012977e-04
 -6.5065065e-02  4.5346357e-04
 -5.5055055e-02  3.2633331e-04
 -4.5045045e-02  2.1938643e-04
 -3.5035035e-02  1.3316765e-04
 -2.5025025e-02  6.8116218e-05
 -1.5015015e-02  2.4563560e-05
 -5.0050050e-03  2.7316047e-06
  5.0050050e-03  2.7316047e-06
  1.5015015e-02  2.4563560e-05
  2.5025025e-02  6.8116218e-05
  3.5035035e-02  1.3316765e-04
  4.5045045e-02  2.1938643e-04
  5.5055055e-02  3.2633331e-04
  6.5065065e-02  4.5346357e-04
  7.5075075e-02  6.0012977e-04
  8.5085085e-02  7.6558516e-04
  9.5095095e-02  9.4898749e-04
  1.0510511e-01  1.1494034e-03
  1.1511512e-01  1.3658130e-03
  1.2512513e-01  1.5971154e-03
  1.3513514e-01  1.8421339e-03
  1.4514515e-01  2.0996223e-03
  1.5515516e-01  2.3682708e-03
  1.6516517e-01  2.6467128e-03
  1.7517518e-01  2.9335312e-03
  1.8518519e-01  3.2272660e-03
  1.9519520e-01  3.5264209e-03
  2.0520521e-01  3.8294707e-03
  2.1521522e-01  4.1348683e-03
  2.2522523e-01  4.4410524e-03
  2.3523524e-01  4.7464548e-03
  2.4524525e-01  5.0495072e-03
  2.5525526e-01  5.3486486e-03
  2.6526527e-01  5.6423326e-03
  2.7527528e-01  5.9290340e-03
  2.8528529e-01  6.2072553e-03
  2.9529530e-01  6.4755338e-03
  3.0530531e-01  6.7324471e-03
  3.1531532e-01  6.9766195e-03
  3.2532533e-01  7.2067274e-03
  3.3533534e-01  7.4215050e-03
  3.4534535e-01  7.6197488e-03
  3.5535536e-01  7.8003223e-03
  3.6536537e-01  7.9621607e-03
  3.7537538e-01  8.1042743e-03
  3.8538539e-01  8.2257520e-03
  3.9539540e-01  8.3257646e-03
  4.0540541e-01  8.4035675e-03
  4.1541542e-01  8.4585026e-03
  4.2542543e-01  8.4900006e-03
  4.3543544e-01  8.4975822e-03
  4.4544545e-01  8.4808592e-03
  4.5545546e-01  8.4395353e-03
  4.6546547e-01  8.3734061e-03
  4.7547548e-01  8.2823594e-03
  4.8548549e-01  8.1663746e-03
  4.9549550e-01  8.0255217e-03
  5.0550551e-01  7.8599603e-03
  5.1551552e-01  7.6699384e-03
  5.2552553e-01  7.4557900e-03
  5.3553554e-01  7.2179338e-03
  5.4554555e-01  6.9568702e-03
  5.5555556e-01  6.6731792e-03
  5.6556557e-01  6.3675170e-03
  5.7557558e-01  6.0406136e-03
  5.8558559e-01  5.6932689e-03
  5.9559560e-01  5.3263499e-03
  6.0560561e-01  4.9407863e-03
  6.1561562e-01  4.5375674e-03
  6.2562563e-01  4.1177377e-03
  6.3563564e-01  3.6823934e-03
  6.4564565e-01  3.2326776e-03
  6.5565566e-01  2.7697767e-03
  6.6566567e-01  2.2949158e-03
  6.7567568e-01  1.8093546e-03
  6.8568569e-01  1.3143828e-03
  6.9569570e-01  8.1131597e-04
  7.0570571e-01  3.0149104e-04
  7.1571572e-01  2.1373795e-04
  7.2572573e-01  7.3300426e-04
  7.3573574e-01  1.2549326e-03
  7.4574575e-01  1.7781436e-03
  7.5575576e-01  2.3012578e-03
  7.6576577e-01  2.8228995e-03
  7.7577578e-01  3.3417015e-03
  7.8578579e-01  3.8563081e-03
  7.9579580e-01  4.3653798e-03
  8.0580581e-01  4.8675964e-03
  8.1581582e-01  5.3616605e-03
  8.2582583e-01  5.8463017e-03
  8.3583584e-01  6.3202790e-03
  8.4584585e-01  6.7823847e-03
  8.5585586e-01  7.2314470e-03
  8.6586587e-01  7.6663332e-03
  8.7587588e-01  8.0859522e-03
  8.8588589e-01  8.4892570e-03
  8.9589590e-01  8.8752476e-03
  9.0590591e-01  9.2429727e-03
  9.1591592e-01  9.5915321e-03
  9.2592593e-01  9.9200787e-03
  9.3593594e-01  1.0227820e-02
  9.4594595e-01  1.0514019e-02
  9.5595596e-01  1.0777999e-02
  9.6596597e-01  1.1019138e-02
  9.7597598e-01  1.1236879e-02
  9.8598599e-01  1.1430722e-02
  9.9599600e-01  1.1600230e-02
  1.0060060e+00  1.1745030e-02
  1.0160160e+00  1.1864809e-02
  1.0260260e+00  1.1959319e-02
  1.0360360e+00  1.2028374e-02
  1.0460460e+00  1.2071850e-02
  1.0560561e+00  1.2089690e-02
  1.0660661e+00  1.2081894e-02
  1.0760761e+00  1.2048527e-02
  1.0860861e+00  1.1989716e-02
  1.0960961e+00  1.1905647e-02
  1.1061061e+00  1.1796565e-02
  1.1161161e+00  1.1662775e-02
  1.1261261e+00  1.1504639e-02
  1.1361361e+00  1.1322575e-02
  1.1461461e+00  1.1117055e-02
  1.1561562e+00  1.0888606e-02
  1.1661662e+00  1.0637803e-02
  1.1761762e+00  1.0365275e-02
  1.1861862e+00  1.0071696e-02
  1.1961962e+00  9.7577863e-03
  1.2062062e+00  9.4243113e-03
  1.2162162e+00  9.0720774e-03
  1.2262262e+00  8.7019310e-03
  1.2362362e+00  8.3147561e-03
  1.2462462e+00  7.9114717e-03
  1.2562563e+00  7.4930296e-03
  1.2662663e+00  7.0604121e-03
  1.2762763e+00  6.6146297e-03
  1.2862863e+00  6.1567178e-03
  1.2962963e+00  5.6877353e-03
  1.3063063e+00  5.2087612e-03
  1.3163163e+00  4.7208922e-03
  1.3263263e+00  4.2252404e-03
  1.3363363e+00  3.7229304e-03
  1.3463463e+00  3.2150966e-03
  1.3563564e+00  2.7028809e-03
  1.3663664e+00  2.1874297e-03
  1.3763764e+00  1.6698917e-03
  1.3863864e+00  1.1514149e-03
  1.3963964e+00  6.3314436e-04
  1.4064064e+00  1.1621928e-04
  1.4164164e+00  3.9822916e-04
  1.4264264e+00  9.0908049e-04
  1.4364364e+00  1.4152273e-03
  1.4464464e+00  1.9155779e-03
  1.4564565e+00  2.4090582e-03
  1.4664665e+00  2.8946145e-03
  1.4764765e+00  3.3712154e-03
  1.4864865e+00  3.8378542e-03
  1.4964965e+00  4.2935508e-03
  1.5065065e+00  4.7373540e-03
  1.5165165e+00  5.1683432e-03
  1.5265265e+00  5.5856307e-03
  1.5365365e+00  5.9883630e-03
  1.5465465e+00  6.3757229e-03
  1.5565566e+00  6.7469309e-03
  1.5665666e+00  7.1012471e-03
  1.5765766e+00  7.4379723e-03
  1.5865866e+00  7.7564495e-03
  1.5965966e+00  8.0560653e-03
  1.6066066e+00  8.3362509e-03
  1.6166166e+00  8.5964832e-03
  1.6266266e+00  8.8362857e-03
  1.6366366e+00  9.0552297e-03
  1.6466466e+00  9.2529345e-03
  1.6566567e+00  9.4290687e-03
  1.6666667e+00  9.5833500e-03
  1.6766767e+00  9.7155464e-03
  1.6866867e+00  9.8254760e-03
  1.6966967e+00  9.9130071e-03
  1.7067067e+00  9.9780590e-03
  1.7167167e+00  1.0020601e-02
  1.7267267e+00  1.0040654e-02
  1.7367367e+00  1.0038288e-02
  1.7467467e+00  1.0013622e-02
  1.7567568e+00  9.9668278e-03
  1.7667668e+00  9.8981223e-03
  1.7767768e+00  9.8077728e-03
  1.7867868e+00  9.6960937e-03
  1.7967968e+00  9.5634459e-03
  1.8068068e+00  9.4102360e-03
  1.8168168e+00  9.2369153e-03
  1.8268268e+00  9.0439788e-03
  1.8368368e+00  8.8319635e-03
  1.8468468e+00  8.6014474e-03
  1.8568569e+00  8.3530481e-03
  1.8668669e+00  8.0874214e-03
  1.8768769e+00  7.8052593e-03
  1.8868869e+00  7.5072888e-03
  1.8968969e+00  7.1942700e-03
  1.9069069e+00  6.8669943e-03
  1.9169169e+00  6.5262825e-03
  1.9269269e+00  6.1729830e-03
  1.9369369e+00  5.8079698e-03
  1.9469469e+00  5.4321403e-03
  1.9569570e+00  5.0464134e-03
  1.9669670e+00  4.6517274e-03
  1.9769770e+00  4.2490377e-03
  1.9869870e+00  3.8393146e-03
  1.9969970e+00  3.4235414e-03
  2.0070070e+00  3.0027114e-03
  2.0170170e+00  2.5778266e-03
  2.0270270e+00  2.1498944e-03
  2.0370370e+00  1.7199263e-03
  2.0470470e+00  1.2889346e-03
  2.0570571e+00  8.5793096e-04
  2.0670671e+00  4.2792334e-04
  2.0770771e+00  8.5764622e-08
  2.0870871e+00  4.2510185e-04
  2.0970971e+00  8.4614064e-04
