 -1.2662663e+00  7.3931227e-01
 -1.2562563e+00  7.4320612e-01
 -1.2462462e+00  7.4707575e-01
 -1.2362362e+00  7.5092100e-01
 -1.2262262e+00  7.5474172e-01
 -1.2162162e+00  7.5853774e-01
 -1.2062062e+00  7.6230891e-01
 -1.1961962e+00  7.6605507e-01
 -1.1861862e+00  7.6977608e-01
 -1.1761762e+00  7.7347177e-01
 -1.1661662e+00  7.7714200e-01
 -1.1561562e+00  7.8078663e-01
 -1.1461461e+00  7.8440549e-01
 -1.1361361e+00  7.8799844e-01
 -1.1261261e+00  7.9156535e-01
 -1.1161161e+00  7.9510606e-01
 -1.1061061e+00  7.9862042e-01
 -1.0960961e+00  8.0210831e-01
 -1.0860861e+00  8.0556957e-01
 -1.0760761e+00  8.0900408e-01
 -1.0660661e+00  8.1241168e-01
 -1.0560561e+00  8.1579224e-01
 -1.0460460e+00  8.1914564e-01
 -1.0360360e+00  8.2247173e-01
 -1.0260260e+00  8.2577038e-01
 -1.0160160e+00  8.2904145e-01
 -1.0060060e+00  8.3228483e-01
 -9.9599600e-01  8.3550038e-01
 -9.8598599e-01  8.3868797e-01
 -9.7597598e-01  8.4184747e-01
 -9.6596597e-01  8.4497876e-01
 -9.5595596e-01  8.4808172e-01
 -9.4594595e-01  8.5115623e-01
 -9.3593594e-01  8.5420215e-01
 -9.2592593e-01  8.5721938e-01
 -9.1591592e-01  8.6020779e-01
 -9.0590591e-01  8.6316726e-01
 -8.9589590e-01  8.6609769e-01
 -8.8588589e-01  8.6899895e-01
 -8.7587588e-01  8.7187092e-01
 -8.6586587e-01  8.7471351e-01
 -8.5585586e-01  8.7752659e-01
 -8.4584585e-01  8.8031006e-01
 -8.3583584e-01  8.8306381e-01
 -8.2582583e-01  8.8578772e-01
 -8.1581582e-01  8.8848170e-01
 -8.0580581e-01  8.9114564e-01
 -7.9579580e-01  8.9377944e-01
 -7.8578579e-01  8.9638299e-01
 -7.7577578e-01  8.9895619e-01
 -7.6576577e-01  9.0149895e-01
 -7.5575576e-01  9.0401116e-01
 -7.4574575e-01  9.0649273e-01
 -7.3573574e-01  9.0894356e-01
 -7.2572573e-01  9.1136355e-01
 -7.1571572e-01  9.1375262e-01
 -7.0570571e-01  9.1611067e-01
 -6.9569570e-01  9.1843762e-01
 -6.8568569e-01  9.2073336e-01
 -6.7567568e-01  9.2299782e-01
 -6.6566567e-01  9.2523090e-01
 -6.5565566e-01  9.2743252e-01
 -6.4564565e-01  9.2960260e-01
 -6.3563564e-01  9.3174106e-01
 -6.2562563e-01  9.3384780e-01
 -6.1561562e-01  9.3592276e-01
 -6.0560561e-01  9.3796584e-01
 -5.9559560e-01  9.3997698e-01
 -5.8558559e-01  9.4195610e-01
 -5.7557558e-01  9.4390312e-01
 -5.6556557e-01  9.4581796e-01
 -5.5555556e-01  9.4770056e-01
 -5.4554555e-01  9.4955085e-01
 -5.3553554e-01  9.5136874e-01
 -5.2552553e-01  9.5315418e-01
 -5.1551552e-01  9.5490710e-01
 -5.0550551e-01  9.5662742e-01
 -4.9549550e-01  9.5831509e-01
 -4.8548549e-01  9.5997004e-01
 -4.7547548e-01  9.6159220e-01
 -4.6546547e-01  9.6318152e-01
 -4.5545546e-01  9.6473794e-01
 -4.4544545e-01  9.6626140e-01
 -4.3543544e-01  9.6775183e-01
 -4.2542543e-01  9.6920919e-01
 -4.1541542e-01  9.7063342e-01
 -4.0540541e-01  9.7202446e-01
 -3.9539540e-01  9.7338226e-01
 -3.8538539e-01  9.7470678e-01
 -3.7537538e-01  9.7599795e-01
 -3.6536537e-01  9.7725574e-01
 -3.5535536e-01  9.7848010e-01
 -3.4534535e-01  9.7967098e-01
 -3.3533534e-01  9.8082833e-01
 -3.2532533e-01  9.8195211e-01
 -3.1531532e-01  9.8304228e-01
 -3.0530531e-01  9.8409880e-01
 -2.9529530e-01  9.8512162e-01
 -2.8528529e-01  9.8611072e-01
 -2.7527528e-01  9.8706605e-01
 -2.6526527e-01  9.8798758e-01
 -2.5525526e-01  9.8887527e-01
 -2.4524525e-01  9.8972909e-01
 -2.3523524e-01  9.9054901e-01
 -2.2522523e-01  9.9133500e-01
 -2.1521522e-01  9.9208702e-01
 -2.0520521e-01  9.9280505e-01
 -1.9519520e-01  9.9348907e-01
 -1.8518519e-01  9.9413904e-01
 -1.7517518e-01  9.9475494e-01
 -1.6516517e-01  9.9533676e-01
 -1.5515516e-01  9.9588446e-01
 -1.4514515e-01  9.9639803e-01
 -1.3513514e-01  9.9687745e-01
 -1.2512513e-01  9.9732270e-01
 -1.1511512e-01  9.9773377e-01
 -1.0510511e-01  9.9811063e-01
 -9.5095095e-02  9.9845328e-01
 -8.5085085e-02  9.9876169e-01
 -7.5075075e-02  9.9903587e-01
 -6.5065065e-02  9.9927580e-01
 -5.5055055e-02  9.9948147e-01
 -4.5045045e-02  9.9965288e-01
 -3.5035035e-02  9.9979001e-01
 -2.5025025e-02  9.9989286e-01
 -1.5015015e-02  9.9996143e-01
 -5.0050050e-03  9.9999571e-01
  5.0050050e-03  9.9999571e-01
  1.5015015e-02  9.9996143e-01
  2.5025025e-02  9.9989286e-01
  3.5035035e-02  9.9979001e-01
  4.5045045e-02  9.9965288e-01
  5.5055055e-02  9.9948147e-01
  6.5065065e-02  9.9927580e-01
  7.5075075e-02  9.9903587e-01
  8.5085085e-02  9.9876169e-01
  9.5095095e-02  9.9845328e-01
  1.0510511e-01  9.9811063e-01
  1.1511512e-01  9.9773377e-01
  1.2512513e-01  9.9732270e-01
  1.3513514e-01  9.9687745e-01
  1.4514515e-01  9.9639803e-01
  1.5515516e-01  9.9588446e-01
  1.6516517e-01  9.9533676e-01
  1.7517518e-01  9.9475494e-01
  1.8518519e-01  9.9413904e-01
  1.9519520e-01  9.9348907e-01
  2.0520521e-01  9.9280505e-01
  2.1521522e-01  9.9208702e-01
  2.2522523e-01  9.9133500e-01
  2.3523524e-01  9.9054901e-01
  2.4524525e-01  9.8972909e-01
  2.5525526e-01  9.8887527e-01
  2.6526527e-01  9.8798758e-01
  2.7527528e-01  9.8706605e-01
  2.8528529e-01  9.8611072e-01
  2.9529530e-01  9.8512162e-01
  3.0530531e-01  9.8409880e-01
  3.1531532e-01  9.8304228e-01
  3.2532533e-01  9.8195211e-01
  3.3533534e-01  9.8082833e-01
  3.4534535e-01  9.7967098e-01
  3.5535536e-01  9.7848010e-01
  3.6536537e-01  9.7725574e-01
  3.7537538e-01  9.7599795e-01
  3.8538539e-01  9.7470678e-01
  3.9539540e-01  9.7338226e-01
  4.0540541e-01  9.7202446e-01
  4.1541542e-01  9.7063342e-01
  4.2542543e-01  9.6920919e-01
  4.3543544e-01  9.6775183e-01
  4.4544545e-01  9.6626140e-01
  4.5545546e-01  9.6473794e-01
  4.6546547e-01  9.6318152e-01
  4.7547548e-01  9.6159220e-01
  4.8548549e-01  9.5997004e-01
  4.9549550e-01  9.5831509e-01
  5.0550551e-01  9.5662742e-01
  5.1551552e-01  9.5490710e-01
  5.2552553e-01  9.5315418e-01
  5.3553554e-01  9.5136874e-01
  5.4554555e-01  9.4955085e-01
  5.5555556e-01  9.4770056e-01
  5.6556557e-01  9.4581796e-01
  5.7557558e-01  9.4390312e-01
  5.8558559e-01  9.4195610e-01
  5.9559560e-01  9.3997698e-01
  6.0560561e-01  9.3796584e-01
  6.1561562e-01  9.3592276e-01
  6.2562563e-01  9.3384780e-01
  6.3563564e-01  9.3174106e-01
  6.4564565e-01  9.2960260e-01
  6.5565566e-01  9.2743252e-01
  6.6566567e-01  9.2523090e-01
  6.7567568e-01  9.2299782e-01
  6.8568569e-01  9.2073336e-01
  6.9569570e-01  9.1843762e-01
  7.0570571e-01  9.1611067e-01
  7.1571572e-01  9.1375262e-01
  7.2572573e-01  9.1136355e-01
  7.3573574e-01  9.0894356e-01
  7.4574575e-01  9.0649273e-01
  7.5575576e-01  9.0401116e-01
  7.6576577e-01  9.0149895e-01
  7.7577578e-01  8.9895619e-01
  7.8578579e-01  8.9638299e-01
  7.9579580e-01  8.9377944e-01
  8.0580581e-01  8.9114564e-01
  8.1581582e-01  8.8848170e-01
  8.2582583e-01  8.8578772e-01
  8.3583584e-01  8.8306381e-01
  8.4584585e-01  8.8031006e-01
  8.5585586e-01  8.7752659e-01
  8.6586587e-01  8.7471351e-01
  8.7587588e-01  8.7187092e-01
  8.8588589e-01  8.6899895e-01
  8.9589590e-01  8.6609769e-01
  9.0590591e-01  8.6316726e-01
  9.1591592e-01  8.6020779e-01
  9.2592593e-01  8.5721938e-01
  9.3593594e-01  8.5420215e-01
  9.4594595e-01  8.5115623e-01
  9.5595596e-01  8.4808172e-01
  9.6596597e-01  8.4497876e-01
  9.7597598e-01  8.4184747e-01
  9.8598599e-01  8.3868797e-01
  9.9599600e-01  8.3550038e-01
  1.0060060e+00  8.3228483e-01
  1.0160160e+00  8.2904145e-01
  1.0260260e+00  8.2577038e-01
  1.0360360e+00  8.2247173e-01
  1.0460460e+00  8.1914564e-01
  1.0560561e+00  8.1579224e-01
  1.0660661e+00  8.1241168e-01
  1.0760761e+00  8.0900408e-01
  1.0860861e+00  8.0556957e-01
  1.0960961e+00  8.0210831e-01
  1.1061061e+00  7.9862042e-01
  1.1161161e+00  7.9510606e-01
  1.1261261e+00  7.9156535e-01
  1.1361361e+00  7.8799844e-01
  1.1461461e+00  7.8440549e-01
  1.1561562e+00  7.8078663e-01
  1.1661662e+00  7.7714200e-01
  1.1761762e+00  7.7347177e-01
  1.1861862e+00  7.6977608e-01
  1.1961962e+00  7.6605507e-01
  1.2062062e+00  7.6230891e-01
  1.2162162e+00  7.5853774e-01
  1.2262262e+00  7.5474172e-01
  1.2362362e+00  7.5092100e-01
  1.2462462e+00  7.4707575e-01
  1.2562563e+00  7.4320612e-01
  1.2662663e+00  7.3931227e-01
  1.2762763e+00  7.3539436e-01
  1.2862863e+00  7.3145256e-01
  1.2962963e+00  7.2748702e-01
  1.3063063e+00  7.2349792e-01
  1.3163163e+00  7.1948542e-01
  1.3263263e+00  7.1544968e-01
  1.3363363e+00  7.1139088e-01
  1.3463463e+00  7.0730918e-01
  1.3563564e+00  7.0320476e-01
  1.3663664e+00  6.9907779e-01
  1.3763764e+00  6.9492844e-01
  1.3863864e+00  6.9075690e-01
  1.3963964e+00  6.8656332e-01
  1.4064064e+00  6.8234790e-01
  1.4164164e+00  6.7811081e-01
  1.4264264e+00  6.7385223e-01
  1.4364364e+00  6.6957234e-01
  1.4464464e+00  6.6527133e-01
  1.4564565e+00  6.6094938e-01
  1.4664665e+00  6.5660667e-01
  1.4764765e+00  6.5224340e-01
  1.4864865e+00  6.4785974e-01
  1.4964965e+00  6.4345590e-01
  1.5065065e+00  6.3903205e-01
  1.5165165e+00  6.3458839e-01
  1.5265265e+00  6.3012512e-01
  1.5365365e+00  6.2564243e-01
  1.5465465e+00  6.2114051e-01
  1.5565566e+00  6.1661956e-01
  1.5665666e+00  6.1207979e-01
  1.5765766e+00  6.0752137e-01
  1.5865866e+00  6.0294453e-01
  1.5965966e+00  5.9834946e-01
  1.6066066e+00  5.9373637e-01
  1.6166166e+00  5.8910545e-01
  1.6266266e+00  5.8445692e-01
  1.6366366e+00  5.7979098e-01
  1.6466466e+00  5.7510784e-01
  1.6566567e+00  5.7040771e-01
  1.6666667e+00  5.6569080e-01
  1.6766767e+00  5.6095733e-01
  1.6866867e+00  5.5620750e-01
  1.6966967e+00  5.5144153e-01
  1.7067067e+00  5.4665964e-01
  1.7167167e+00  5.4186204e-01
  1.7267267e+00  5.3704895e-01
  1.7367367e+00  5.3222060e-01
  1.7467467e+00  5.2737721e-01
  1.7567568e+00  5.2251899e-01
  1.7667668e+00  5.1764617e-01
  1.7767768e+00  5.1275897e-01
  1.7867868e+00  5.0785763e-01
  1.7967968e+00  5.0294237e-01
  1.8068068e+00  4.9801341e-01
  1.8168168e+00  4.9307099e-01
  1.8268268e+00  4.8811534e-01
  1.8368368e+00  4.8314670e-01
  1.8468468e+00  4.7816528e-01
  1.8568569e+00  4.7317135e-01
  1.8668669e+00  4.6816511e-01
  1.8768769e+00  4.6314683e-01
  1.8868869e+00  4.5811672e-01
  1.8968969e+00  4.5307505e-01
  1.9069069e+00  4.4802204e-01
  1.9169169e+00  4.4295793e-01
  1.9269269e+00  4.3788299e-01
  1.9369369e+00  4.3279744e-01
  1.9469469e+00  4.2770153e-01
  1.9569570e+00  4.2259552e-01
  1.9669670e+00  4.1747965e-01
  1.9769770e+00  4.1235418e-01
  1.9869870e+00  4.0721935e-01
