 -5.8158158e-01  1.8437074e-03
 -5.7957958e-01  1.6852433e-03
 -5.7757758e-01  1.5293298e-03
 -5.7557558e-01  1.3760377e-03
 -5.7357357e-01  1.2254336e-03
 -5.7157157e-01  1.0775801e-03
 -5.6956957e-01  9.3253578e-04
 -5.6756757e-01  7.9035534e-04
 -5.6556557e-01  6.5108961e-04
 -5.6356356e-01  5.1478566e-04
 -5.6156156e-01  3.8148683e-04
 -5.5955956e-01  2.5123280e-04
 -5.5755756e-01  1.2405966e-04
 -5.5555556e-01  8.3266727e-16
 -5.5355355e-01  1.2091706e-04
 -5.5155155e-01  2.3866576e-04
 -5.4954955e-01  3.5322366e-04
 -5.4754755e-01  4.6457157e-04
 -5.4554555e-01  5.7269347e-04
 -5.4354354e-01  6.7757642e-04
 -5.4154154e-01  7.7921052e-04
 -5.3953954e-01  8.7758883e-04
 -5.3753754e-01  9.7270730e-04
 -5.3553554e-01  1.0645647e-03
 -5.3353353e-01  1.1531625e-03
 -5.3153153e-01  1.2385049e-03
 -5.2952953e-01  1.3205987e-03
 -5.2752753e-01  1.3994531e-03
 -5.2552553e-01  1.4750799e-03
 -5.2352352e-01  1.5474933e-03
 -5.2152152e-01  1.6167098e-03
 -5.1951952e-01  1.6827479e-03
 -5.1751752e-01  1.7456286e-03
 -5.1551552e-01  1.8053748e-03
 -5.1351351e-01  1.8620116e-03
 -5.1151151e-01  1.9155659e-03
 -5.0950951e-01  1.9660665e-03
 -5.0750751e-01  2.0135441e-03
 -5.0550551e-01  2.0580311e-03
 -5.0350350e-01  2.0995617e-03
 -5.0150150e-01  2.1381716e-03
 -4.9949950e-01  2.1738980e-03
 -4.9749750e-01  2.2067796e-03
 -4.9549550e-01  2.2368568e-03
 -4.9349349e-01  2.2641709e-03
 -4.9149149e-01  2.2887648e-03
 -4.8948949e-01  2.3106826e-03
 -4.8748749e-01  2.3299694e-03
 -4.8548549e-01  2.3466715e-03
 -4.8348348e-01  2.3608362e-03
 -4.8148148e-01  2.3725119e-03
 -4.7947948e-01  2.3817478e-03
 -4.7747748e-01  2.3885938e-03
 -4.7547548e-01  2.3931010e-03
 -4.7347347e-01  2.3953208e-03
 -4.7147147e-01  2.3953056e-03
 -4.6946947e-01  2.3931082e-03
 -4.6746747e-01  2.3887822e-03
 -4.6546547e-01  2.3823814e-03
 -4.6346346e-01  2.3739604e-03
 -4.6146146e-01  2.3635740e-03
 -4.5945946e-01  2.3512773e-03
 -4.5745746e-01  2.3371260e-03
 -4.5545546e-01  2.3211757e-03
 -4.5345345e-01  2.3034824e-03
 -4.5145145e-01  2.2841023e-03
 -4.4944945e-01  2.2630916e-03
 -4.4744745e-01  2.2405065e-03
 -4.4544545e-01  2.2164034e-03
 -4.4344344e-01  2.1908386e-03
 -4.4144144e-01  2.1638684e-03
 -4.3943944e-01  2.1355487e-03
 -4.3743744e-01  2.1059356e-03
 -4.3543544e-01  2.0750849e-03
 -4.3343343e-01  2.0430521e-03
 -4.3143143e-01  2.0098924e-03
 -4.2942943e-01  1.9756609e-03
 -4.2742743e-01  1.9404122e-03
 -4.2542543e-01  1.9042004e-03
 -4.2342342e-01  1.8670796e-03
 -4.2142142e-01  1.8291030e-03
 -4.1941942e-01  1.7903235e-03
 -4.1741742e-01  1.7507937e-03
 -4.1541542e-01  1.7105653e-03
 -4.1341341e-01  1.6696897e-03
 -4.1141141e-01  1.6282177e-03
 -4.0940941e-01  1.5861993e-03
 -4.0740741e-01  1.5436839e-03
 -4.0540541e-01  1.5007204e-03
 -4.0340340e-01  1.4573569e-03
 -4.0140140e-01  1.4136407e-03
 -3.9939940e-01  1.3696185e-03
 -3.9739740e-01  1.3253362e-03
 -3.9539540e-01  1.2808388e-03
 -3.9339339e-01  1.2361707e-03
 -3.9139139e-01  1.1913754e-03
 -3.8938939e-01  1.1464954e-03
 -3.8738739e-01  1.1015727e-03
 -3.8538539e-01  1.0566481e-03
 -3.8338338e-01  1.0117617e-03
 -3.8138138e-01  9.6695261e-04
 -3.7937938e-01  9.2225918e-04
 -3.7737738e-01  8.7771872e-04
 -3.7537538e-01  8.3336763e-04
 -3.7337337e-01  7.8924140e-04
 -3.7137137e-01  7.4537455e-04
 -3.6936937e-01  7.0180066e-04
 -3.6736737e-01  6.5855235e-04
 -3.6536537e-01  6.1566126e-04
 -3.6336336e-01  5.7315807e-04
 -3.6136136e-01  5.3107246e-04
 -3.5935936e-01  4.8943316e-04
 -3.5735736e-01  4.4826788e-04
 -3.5535536e-01  4.0760336e-04
 -3.5335335e-01  3.6746535e-04
 -3.5135135e-01  3.2787860e-04
 -3.4934935e-01  2.8886689e-04
 -3.4734735e-01  2.5045298e-04
 -3.4534535e-01  2.1265866e-04
 -3.4334334e-01  1.7550472e-04
 -3.4134134e-01  1.3901099e-04
 -3.3933934e-01  1.0319628e-04
 -3.3733734e-01  6.8078454e-05
 -3.3533534e-01  3.3674391e-05
 -3.3333333e-01  6.6613381e-16
 -3.3133133e-01  3.2929769e-05
 -3.2932933e-01  6.5100923e-05
 -3.2732733e-01  9.6500419e-05
 -3.2532533e-01  1.2711615e-04
 -3.2332332e-01  1.5693696e-04
 -3.2132132e-01  1.8595258e-04
 -3.1931932e-01  2.1415371e-04
 -3.1731732e-01  2.4153190e-04
 -3.1531532e-01  2.6807965e-04
 -3.1331331e-01  2.9379030e-04
 -3.1131131e-01  3.1865808e-04
 -3.0930931e-01  3.4267809e-04
 -3.0730731e-01  3.6584629e-04
 -3.0530531e-01  3.8815944e-04
 -3.0330330e-01  4.0961516e-04
 -3.0130130e-01  4.3021187e-04
 -2.9929930e-01  4.4994879e-04
 -2.9729730e-01  4.6882593e-04
 -2.9529530e-01  4.8684406e-04
 -2.9329329e-01  5.0400470e-04
 -2.9129129e-01  5.2031014e-04
 -2.8928929e-01  5.3576336e-04
 -2.8728729e-01  5.5036808e-04
 -2.8528529e-01  5.6412870e-04
 -2.8328328e-01  5.7705029e-04
 -2.8128128e-01  5.8913860e-04
 -2.7927928e-01  6.0040001e-04
 -2.7727728e-01  6.1084154e-04
 -2.7527528e-01  6.2047082e-04
 -2.7327327e-01  6.2929607e-04
 -2.7127127e-01  6.3732609e-04
 -2.6926927e-01  6.4457023e-04
 -2.6726727e-01  6.5103840e-04
 -2.6526527e-01  6.5674102e-04
 -2.6326326e-01  6.6168903e-04
 -2.6126126e-01  6.6589384e-04
 -2.5925926e-01  6.6936735e-04
 -2.5725726e-01  6.7212189e-04
 -2.5525526e-01  6.7417026e-04
 -2.5325325e-01  6.7552563e-04
 -2.5125125e-01  6.7620160e-04
 -2.4924925e-01  6.7621214e-04
 -2.4724725e-01  6.7557158e-04
 -2.4524525e-01  6.7429460e-04
 -2.4324324e-01  6.7239618e-04
 -2.4124124e-01  6.6989165e-04
 -2.3923924e-01  6.6679658e-04
 -2.3723724e-01  6.6312683e-04
 -2.3523524e-01  6.5889853e-04
 -2.3323323e-01  6.5412800e-04
 -2.3123123e-01  6.4883183e-04
 -2.2922923e-01  6.4302675e-04
 -2.2722723e-01  6.3672970e-04
 -2.2522523e-01  6.2995779e-04
 -2.2322322e-01  6.2272825e-04
 -2.2122122e-01  6.1505846e-04
 -2.1921922e-01  6.0696589e-04
 -2.1721722e-01  5.9846810e-04
 -2.1521522e-01  5.8958275e-04
 -2.1321321e-01  5.8032753e-04
 -2.1121121e-01  5.7072019e-04
 -2.0920921e-01  5.6077850e-04
 -2.0720721e-01  5.5052023e-04
 -2.0520521e-01  5.3996315e-04
 -2.0320320e-01  5.2912501e-04
 -2.0120120e-01  5.1802351e-04
 -1.9919920e-01  5.0667632e-04
 -1.9719720e-01  4.9510101e-04
 -1.9519520e-01  4.8331508e-04
 -1.9319319e-01  4.7133593e-04
 -1.9119119e-01  4.5918086e-04
 -1.8918919e-01  4.4686701e-04
 -1.8718719e-01  4.3441141e-04
 -1.8518519e-01  4.2183093e-04
 -1.8318318e-01  4.0914225e-04
 -1.8118118e-01  3.9636189e-04
 -1.7917918e-01  3.8350617e-04
 -1.7717718e-01  3.7059120e-04
 -1.7517518e-01  3.5763289e-04
 -1.7317317e-01  3.4464689e-04
 -1.7117117e-01  3.3164863e-04
 -1.6916917e-01  3.1865329e-04
 -1.6716717e-01  3.0567576e-04
 -1.6516517e-01  2.9273070e-04
 -1.6316316e-01  2.7983244e-04
 -1.6116116e-01  2.6699504e-04
 -1.5915916e-01  2.5423227e-04
 -1.5715716e-01  2.4155755e-04
 -1.5515516e-01  2.2898402e-04
 -1.5315315e-01  2.1652447e-04
 -1.5115115e-01  2.0419134e-04
 -1.4914915e-01  1.9199676e-04
 -1.4714715e-01  1.7995248e-04
 -1.4514515e-01  1.6806990e-04
 -1.4314314e-01  1.5636005e-04
 -1.4114114e-01  1.4483360e-04
 -1.3913914e-01  1.3350084e-04
 -1.3713714e-01  1.2237165e-04
 -1.3513514e-01  1.1145557e-04
 -1.3313313e-01  1.0076170e-04
 -1.3113113e-01  9.0298782e-05
 -1.2912913e-01  8.0075127e-05
 -1.2712713e-01  7.0098657e-05
 -1.2512513e-01  6.0376883e-05
 -1.2312312e-01  5.0916904e-05
 -1.2112112e-01  4.1725407e-05
 -1.1911912e-01  3.2808662e-05
 -1.1711712e-01  2.4172523e-05
 -1.1511512e-01  1.5822426e-05
 -1.1311311e-01  7.7633869e-06
 -1.1111111e-01  2.2204460e-16
 -1.0910911e-01  7.4635597e-06
 -1.0710711e-01  1.4623538e-05
 -1.0510511e-01  2.1476601e-05
 -1.0310310e-01  2.8019834e-05
 -1.0110110e-01  3.4250742e-05
 -9.9099099e-02  4.0167245e-05
 -9.7097097e-02  4.5767678e-05
 -9.5095095e-02  5.1050792e-05
 -9.3093093e-02  5.6015746e-05
 -9.1091091e-02  6.0662106e-05
 -8.9089089e-02  6.4989846e-05
 -8.7087087e-02  6.8999339e-05
 -8.5085085e-02  7.2691354e-05
 -8.3083083e-02  7.6067058e-05
 -8.1081081e-02  7.9128003e-05
 -7.9079079e-02  8.1876126e-05
 -7.7077077e-02  8.4313745e-05
 -7.5075075e-02  8.6443551e-05
 -7.3073073e-02  8.8268604e-05
 -7.1071071e-02  8.9792325e-05
 -6.9069069e-02  9.1018494e-05
 -6.7067067e-02  9.1951240e-05
 -6.5065065e-02  9.2595035e-05
 -6.3063063e-02  9.2954687e-05
 -6.1061061e-02  9.3035335e-05
 -5.9059059e-02  9.2842438e-05
 -5.7057057e-02  9.2381772e-05
 -5.5055055e-02  9.1659415e-05
 -5.3053053e-02  9.0681747e-05
 -5.1051051e-02  8.9455436e-05
 -4.9049049e-02  8.7987430e-05
 -4.7047047e-02  8.6284951e-05
 -4.5045045e-02  8.4355483e-05
 -4.3043043e-02  8.2206765e-05
 -4.1041041e-02  7.9846781e-05
 -3.9039039e-02  7.7283748e-05
 -3.7037037e-02  7.4526110e-05
 -3.5035035e-02  7.1582527e-05
 -3.3033033e-02  6.8461862e-05
 -3.1031031e-02  6.5173175e-05
 -2.9029029e-02  6.1725710e-05
 -2.7027027e-02  5.8128886e-05
 -2.5025025e-02  5.4392284e-05
 -2.3023023e-02  5.0525639e-05
 -2.1021021e-02  4.6538827e-05
 -1.9019019e-02  4.2441856e-05
 -1.7017017e-02  3.8244854e-05
 -1.5015015e-02  3.3958057e-05
 -1.3013013e-02  2.9591798e-05
 -1.1011011e-02  2.5156498e-05
 -9.0090090e-03  2.0662651e-05
 -7.0070070e-03  1.6120815e-05
 -5.0050050e-03  1.1541602e-05
 -3.0030030e-03  6.9356602e-06
 -1.0010010e-03  2.3136705e-06
  1.0010010e-03  2.3136705e-06
  3.0030030e-03  6.9356602e-06
  5.0050050e-03  1.1541602e-05
  7.0070070e-03  1.6120815e-05
  9.0090090e-03  2.0662651e-05
  1.1011011e-02  2.5156498e-05
  1.3013013e-02  2.9591798e-05
  1.5015015e-02  3.3958057e-05
  1.7017017e-02  3.8244854e-05
  1.9019019e-02  4.2441856e-05
  2.1021021e-02  4.6538827e-05
  2.3023023e-02  5.0525639e-05
  2.5025025e-02  5.4392284e-05
  2.7027027e-02  5.8128886e-05
  2.9029029e-02  6.1725710e-05
  3.1031031e-02  6.5173175e-05
  3.3033033e-02  6.8461862e-05
  3.5035035e-02  7.1582527e-05
  3.7037037e-02  7.4526110e-05
  3.9039039e-02  7.7283748e-05
  4.1041041e-02  7.9846781e-05
  4.3043043e-02  8.2206765e-05
  4.5045045e-02  8.4355483e-05
  4.7047047e-02  8.6284951e-05
  4.9049049e-02  8.7987430e-05
  5.1051051e-02  8.9455436e-05
  5.3053053e-02  9.0681747e-05
  5.5055055e-02  9.1659415e-05
  5.7057057e-02  9.2381772e-05
  5.9059059e-02  9.2842438e-05
  6.1061061e-02  9.3035335e-05
  6.3063063e-02  9.2954687e-05
  6.5065065e-02  9.2595035e-05
  6.7067067e-02  9.1951240e-05
  6.9069069e-02  9.1018494e-05
  7.1071071e-02  8.9792325e-05
  7.3073073e-02  8.8268604e-05
  7.5075075e-02  8.6443551e-05
  7.7077077e-02  8.4313745e-05
  7.9079079e-02  8.1876126e-05
  8.1081081e-02  7.9128003e-05
  8.3083083e-02  7.6067058e-05
  8.5085085e-02  7.2691354e-05
  8.7087087e-02  6.8999339e-05
  8.9089089e-02  6.4989846e-05
  9.1091091e-02  6.0662106e-05
  9.3093093e-02  5.6015746e-05
  9.5095095e-02  5.1050792e-05
  9.7097097e-02  4.5767678e-05
  9.9099099e-02  4.0167245e-05
  1.0110110e-01  3.4250742e-05
  1.0310310e-01  2.8019834e-05
  1.0510511e-01  2.1476601e-05
  1.0710711e-01  1.4623538e-05
  1.0910911e-01  7.4635597e-06
  1.1111111e-01  0.0000000e+00
  1.1311311e-01  7.7633869e-06
  1.1511512e-01  1.5822426e-05
  1.1711712e-01  2.4172523e-05
  1.1911912e-01  3.2808662e-05
  1.2112112e-01  4.1725407e-05
  1.2312312e-01  5.0916904e-05
  1.2512513e-01  6.0376883e-05
  1.2712713e-01  7.0098657e-05
  1.2912913e-01  8.0075127e-05
  1.3113113e-01  9.0298782e-05
  1.3313313e-01  1.0076170e-04
  1.3513514e-01  1.1145557e-04
  1.3713714e-01  1.2237165e-04
  1.3913914e-01  1.3350084e-04
  1.4114114e-01  1.4483360e-04
  1.4314314e-01  1.5636005e-04
  1.4514515e-01  1.6806990e-04
  1.4714715e-01  1.7995248e-04
  1.4914915e-01  1.9199676e-04
  1.5115115e-01  2.0419134e-04
  1.5315315e-01  2.1652447e-04
  1.5515516e-01  2.2898402e-04
  1.5715716e-01  2.4155755e-04
  1.5915916e-01  2.5423227e-04
  1.6116116e-01  2.6699504e-04
  1.6316316e-01  2.7983244e-04
  1.6516517e-01  2.9273070e-04
  1.6716717e-01  3.0567576e-04
  1.6916917e-01  3.1865329e-04
  1.7117117e-01  3.3164863e-04
  1.7317317e-01  3.4464689e-04
  1.7517518e-01  3.5763289e-04
  1.7717718e-01  3.7059120e-04
  1.7917918e-01  3.8350617e-04
  1.8118118e-01  3.9636189e-04
  1.8318318e-01  4.0914225e-04
  1.8518519e-01  4.2183093e-04
  1.8718719e-01  4.3441141e-04
  1.8918919e-01  4.4686701e-04
  1.9119119e-01  4.5918086e-04
  1.9319319e-01  4.7133593e-04
  1.9519520e-01  4.8331508e-04
  1.9719720e-01  4.9510101e-04
  1.9919920e-01  5.0667632e-04
  2.0120120e-01  5.1802351e-04
  2.0320320e-01  5.2912501e-04
  2.0520521e-01  5.3996315e-04
  2.0720721e-01  5.5052023e-04
  2.0920921e-01  5.6077850e-04
  2.1121121e-01  5.7072019e-04
  2.1321321e-01  5.8032753e-04
  2.1521522e-01  5.8958275e-04
  2.1721722e-01  5.9846810e-04
  2.1921922e-01  6.0696589e-04
  2.2122122e-01  6.1505846e-04
  2.2322322e-01  6.2272825e-04
  2.2522523e-01  6.2995779e-04
  2.2722723e-01  6.3672970e-04
  2.2922923e-01  6.4302675e-04
  2.3123123e-01  6.4883183e-04
  2.3323323e-01  6.5412800e-04
  2.3523524e-01  6.5889853e-04
  2.3723724e-01  6.6312683e-04
  2.3923924e-01  6.6679658e-04
  2.4124124e-01  6.6989165e-04
  2.4324324e-01  6.7239618e-04
  2.4524525e-01  6.7429460e-04
  2.4724725e-01  6.7557158e-04
  2.4924925e-01  6.7621214e-04
  2.5125125e-01  6.7620160e-04
  2.5325325e-01  6.7552563e-04
  2.5525526e-01  6.7417026e-04
  2.5725726e-01  6.7212189e-04
  2.5925926e-01  6.6936735e-04
  2.6126126e-01  6.6589384e-04
  2.6326326e-01  6.6168903e-04
  2.6526527e-01  6.5674102e-04
  2.6726727e-01  6.5103840e-04
  2.6926927e-01  6.4457023e-04
  2.7127127e-01  6.3732609e-04
  2.7327327e-01  6.2929607e-04
  2.7527528e-01  6.2047082e-04
  2.7727728e-01  6.1084154e-04
  2.7927928e-01  6.0040001e-04
  2.8128128e-01  5.8913860e-04
  2.8328328e-01  5.7705029e-04
  2.8528529e-01  5.6412870e-04
  2.8728729e-01  5.5036808e-04
  2.8928929e-01  5.3576336e-04
  2.9129129e-01  5.2031014e-04
  2.9329329e-01  5.0400470e-04
  2.9529530e-01  4.8684406e-04
  2.9729730e-01  4.6882593e-04
  2.9929930e-01  4.4994879e-04
  3.0130130e-01  4.3021187e-04
  3.0330330e-01  4.0961516e-04
  3.0530531e-01  3.8815944e-04
  3.0730731e-01  3.6584629e-04
  3.0930931e-01  3.4267809e-04
  3.1131131e-01  3.1865808e-04
  3.1331331e-01  2.9379030e-04
  3.1531532e-01  2.6807965e-04
  3.1731732e-01  2.4153190e-04
  3.1931932e-01  2.1415371e-04
  3.2132132e-01  1.8595258e-04
  3.2332332e-01  1.5693696e-04
  3.2532533e-01  1.2711615e-04
  3.2732733e-01  9.6500419e-05
  3.2932933e-01  6.5100923e-05
  3.3133133e-01  3.2929769e-05
  3.3333333e-01  3.3306691e-16
  3.3533534e-01  3.3674391e-05
  3.3733734e-01  6.8078454e-05
  3.3933934e-01  1.0319628e-04
  3.4134134e-01  1.3901099e-04
  3.4334334e-01  1.7550472e-04
  3.4534535e-01  2.1265866e-04
  3.4734735e-01  2.5045298e-04
  3.4934935e-01  2.8886689e-04
  3.5135135e-01  3.2787860e-04
  3.5335335e-01  3.6746535e-04
  3.5535536e-01  4.0760336e-04
  3.5735736e-01  4.4826788e-04
  3.5935936e-01  4.8943316e-04
  3.6136136e-01  5.3107246e-04
  3.6336336e-01  5.7315807e-04
  3.6536537e-01  6.1566126e-04
  3.6736737e-01  6.5855235e-04
  3.6936937e-01  7.0180066e-04
  3.7137137e-01  7.4537455e-04
  3.7337337e-01  7.8924140e-04
  3.7537538e-01  8.3336763e-04
  3.7737738e-01  8.7771872e-04
  3.7937938e-01  9.2225918e-04
  3.8138138e-01  9.6695261e-04
  3.8338338e-01  1.0117617e-03
  3.8538539e-01  1.0566481e-03
  3.8738739e-01  1.1015727e-03
  3.8938939e-01  1.1464954e-03
  3.9139139e-01  1.1913754e-03
  3.9339339e-01  1.2361707e-03
  3.9539540e-01  1.2808388e-03
  3.9739740e-01  1.3253362e-03
  3.9939940e-01  1.3696185e-03
  4.0140140e-01  1.4136407e-03
  4.0340340e-01  1.4573569e-03
  4.0540541e-01  1.5007204e-03
  4.0740741e-01  1.5436839e-03
  4.0940941e-01  1.5861993e-03
  4.1141141e-01  1.6282177e-03
  4.1341341e-01  1.6696897e-03
  4.1541542e-01  1.7105653e-03
  4.1741742e-01  1.7507937e-03
  4.1941942e-01  1.7903235e-03
