 -2.9579580e+00  1.8668430e-03
 -2.9479479e+00  1.9663055e-03
 -2.9379379e+00  2.0617179e-03
 -2.9279279e+00  2.1527807e-03
 -2.9179179e+00  2.2392040e-03
 -2.9079079e+00  2.3207074e-03
 -2.8978979e+00  2.3970217e-03
 -2.8878879e+00  2.4678887e-03
 -2.8778779e+00  2.5330627e-03
 -2.8678679e+00  2.5923105e-03
 -2.8578579e+00  2.6454122e-03
 -2.8478478e+00  2.6921621e-03
 -2.8378378e+00  2.7323689e-03
 -2.8278278e+00  2.7658562e-03
 -2.8178178e+00  2.7924633e-03
 -2.8078078e+00  2.8120453e-03
 -2.7977978e+00  2.8244738e-03
 -2.7877878e+00  2.8296371e-03
 -2.7777778e+00  2.8274405e-03
 -2.7677678e+00  2.8178068e-03
 -2.7577578e+00  2.8006765e-03
 -2.7477477e+00  2.7760078e-03
 -2.7377377e+00  2.7437771e-03
 -2.7277277e+00  2.7039789e-03
 -2.7177177e+00  2.6566262e-03
 -2.7077077e+00  2.6017501e-03
 -2.6976977e+00  2.5394002e-03
 -2.6876877e+00  2.4696446e-03
 -2.6776777e+00  2.3925696e-03
 -2.6676677e+00  2.3082797e-03
 -2.6576577e+00  2.2168974e-03
 -2.6476476e+00  2.1185633e-03
 -2.6376376e+00  2.0134355e-03
 -2.6276276e+00  1.9016897e-03
 -2.6176176e+00  1.7835185e-03
 -2.6076076e+00  1.6591316e-03
 -2.5975976e+00  1.5287549e-03
 -2.5875876e+00  1.3926304e-03
 -2.5775776e+00  1.2510157e-03
 -2.5675676e+00  1.1041836e-03
 -2.5575576e+00  9.5242130e-04
 -2.5475475e+00  7.9603030e-04
 -2.5375375e+00  6.3532551e-04
 -2.5275275e+00  4.7063472e-04
 -2.5175175e+00  3.0229805e-04
 -2.5075075e+00  1.3066719e-04
 -2.4974975e+00  4.3895206e-05
 -2.4874875e+00  2.2101626e-04
 -2.4774775e+00  4.0031362e-04
 -2.4674675e+00  5.8139618e-04
 -2.4574575e+00  7.6386488e-04
 -2.4474474e+00  9.4731350e-04
 -2.4374374e+00  1.1313295e-03
 -2.4274274e+00  1.3154947e-03
 -2.4174174e+00  1.4993863e-03
 -2.4074074e+00  1.6825779e-03
 -2.3973974e+00  1.8646399e-03
 -2.3873874e+00  2.0451407e-03
 -2.3773774e+00  2.2236475e-03
 -2.3673674e+00  2.3997274e-03
 -2.3573574e+00  2.5729479e-03
 -2.3473473e+00  2.7428782e-03
 -2.3373373e+00  2.9090899e-03
 -2.3273273e+00  3.0711579e-03
 -2.3173173e+00  3.2286615e-03
 -2.3073073e+00  3.3811851e-03
 -2.2972973e+00  3.5283190e-03
 -2.2872873e+00  3.6696608e-03
 -2.2772773e+00  3.8048157e-03
 -2.2672673e+00  3.9333977e-03
 -2.2572573e+00  4.0550304e-03
 -2.2472472e+00  4.1693479e-03
 -2.2372372e+00  4.2759954e-03
 -2.2272272e+00  4.3746305e-03
 -2.2172172e+00  4.4649235e-03
 -2.2072072e+00  4.5465584e-03
 -2.1971972e+00  4.6192337e-03
 -2.1871872e+00  4.6826632e-03
 -2.1771772e+00  4.7365767e-03
 -2.1671672e+00  4.7807202e-03
 -2.1571572e+00  4.8148576e-03
 -2.1471471e+00  4.8387703e-03
 -2.1371371e+00  4.8522584e-03
 -2.1271271e+00  4.8551412e-03
 -2.1171171e+00  4.8472577e-03
 -2.1071071e+00  4.8284670e-03
 -2.0970971e+00  4.7986491e-03
 -2.0870871e+00  4.7577050e-03
 -2.0770771e+00  4.7055573e-03
 -2.0670671e+00  4.6421507e-03
 -2.0570571e+00  4.5674521e-03
 -2.0470470e+00  4.4814511e-03
 -2.0370370e+00  4.3841602e-03
 -2.0270270e+00  4.2756150e-03
 -2.0170170e+00  4.1558744e-03
 -2.0070070e+00  4.0250208e-03
 -1.9969970e+00  3.8831603e-03
 -1.9869870e+00  3.7304225e-03
 -1.9769770e+00  3.5669607e-03
 -1.9669670e+00  3.3929520e-03
 -1.9569570e+00  3.2085969e-03
 -1.9469469e+00  3.0141196e-03
 -1.9369369e+00  2.8097676e-03
 -1.9269269e+00  2.5958115e-03
 -1.9169169e+00  2.3725451e-03
 -1.9069069e+00  2.1402845e-03
 -1.8968969e+00  1.8993684e-03
 -1.8868869e+00  1.6501576e-03
 -1.8768769e+00  1.3930342e-03
 -1.8668669e+00  1.1284018e-03
 -1.8568569e+00  8.5668433e-04
 -1.8468468e+00  5.7832613e-04
 -1.8368368e+00  2.9379099e-04
 -1.8268268e+00  3.5616900e-06
 -1.8168168e+00  2.9186066e-04
 -1.8068068e+00  5.9195734e-04
 -1.7967968e+00  8.9619272e-04
 -1.7867868e+00  1.2040150e-03
 -1.7767768e+00  1.5148572e-03
 -1.7667668e+00  1.8281377e-03
 -1.7567568e+00  2.1432613e-03
 -1.7467467e+00  2.4596200e-03
 -1.7367367e+00  2.7765943e-03
 -1.7267267e+00  3.0935536e-03
 -1.7167167e+00  3.4098579e-03
 -1.7067067e+00  3.7248580e-03
 -1.6966967e+00  4.0378973e-03
 -1.6866867e+00  4.3483126e-03
 -1.6766767e+00  4.6554352e-03
 -1.6666667e+00  4.9585921e-03
 -1.6566567e+00  5.2571070e-03
 -1.6466466e+00  5.5503018e-03
 -1.6366366e+00  5.8374975e-03
 -1.6266266e+00  6.1180156e-03
 -1.6166166e+00  6.3911795e-03
 -1.6066066e+00  6.6563152e-03
 -1.5965966e+00  6.9127532e-03
 -1.5865866e+00  7.1598295e-03
 -1.5765766e+00  7.3968867e-03
 -1.5665666e+00  7.6232757e-03
 -1.5565566e+00  7.8383569e-03
 -1.5465465e+00  8.0415011e-03
 -1.5365365e+00  8.2320914e-03
 -1.5265265e+00  8.4095243e-03
 -1.5165165e+00  8.5732107e-03
 -1.5065065e+00  8.7225778e-03
 -1.4964965e+00  8.8570698e-03
 -1.4864865e+00  8.9761497e-03
 -1.4764765e+00  9.0793002e-03
 -1.4664665e+00  9.1660253e-03
 -1.4564565e+00  9.2358512e-03
 -1.4464464e+00  9.2883279e-03
 -1.4364364e+00  9.3230302e-03
 -1.4264264e+00  9.3395591e-03
 -1.4164164e+00  9.3375426e-03
 -1.4064064e+00  9.3166373e-03
 -1.3963964e+00  9.2765295e-03
 -1.3863864e+00  9.2169357e-03
 -1.3763764e+00  9.1376046e-03
 -1.3663664e+00  9.0383174e-03
 -1.3563564e+00  8.9188890e-03
 -1.3463463e+00  8.7791692e-03
 -1.3363363e+00  8.6190434e-03
 -1.3263263e+00  8.4384334e-03
 -1.3163163e+00  8.2372985e-03
 -1.3063063e+00  8.0156360e-03
 -1.2962963e+00  7.7734823e-03
 -1.2862863e+00  7.5109131e-03
 -1.2762763e+00  7.2280445e-03
 -1.2662663e+00  6.9250333e-03
 -1.2562563e+00  6.6020776e-03
 -1.2462462e+00  6.2594173e-03
 -1.2362362e+00  5.8973343e-03
 -1.2262262e+00  5.5161531e-03
 -1.2162162e+00  5.1162410e-03
 -1.2062062e+00  4.6980082e-03
 -1.1961962e+00  4.2619079e-03
 -1.1861862e+00  3.8084364e-03
 -1.1761762e+00  3.3381333e-03
 -1.1661662e+00  2.8515810e-03
 -1.1561562e+00  2.3494047e-03
 -1.1461461e+00  1.8322724e-03
 -1.1361361e+00  1.3008942e-03
 -1.1261261e+00  7.5602184e-04
 -1.1161161e+00  1.9844861e-04
 -1.1061061e+00  3.7099162e-04
 -1.0960961e+00  9.5142495e-04
 -1.0860861e+00  1.5419382e-03
 -1.0760761e+00  2.1415799e-03
 -1.0660661e+00  2.7493611e-03
 -1.0560561e+00  3.3642564e-03
 -1.0460460e+00  3.9852054e-03
 -1.0360360e+00  4.6111134e-03
 -1.0260260e+00  5.2408534e-03
 -1.0160160e+00  5.8732670e-03
 -1.0060060e+00  6.5071662e-03
 -9.9599600e-01  7.1413348e-03
 -9.8598599e-01  7.7745305e-03
 -9.7597598e-01  8.4054865e-03
 -9.6596597e-01  9.0329134e-03
 -9.5595596e-01  9.6555013e-03
 -9.4594595e-01  1.0271922e-02
 -9.3593594e-01  1.0880831e-02
 -9.2592593e-01  1.1480869e-02
 -9.1591592e-01  1.2070668e-02
 -9.0590591e-01  1.2648849e-02
 -8.9589590e-01  1.3214026e-02
 -8.8588589e-01  1.3764811e-02
 -8.7587588e-01  1.4299814e-02
 -8.6586587e-01  1.4817649e-02
 -8.5585586e-01  1.5316933e-02
 -8.4584585e-01  1.5796291e-02
 -8.3583584e-01  1.6254360e-02
 -8.2582583e-01  1.6689791e-02
 -8.1581582e-01  1.7101252e-02
 -8.0580581e-01  1.7487434e-02
 -7.9579580e-01  1.7847049e-02
 -7.8578579e-01  1.8178840e-02
 -7.7577578e-01  1.8481577e-02
 -7.6576577e-01  1.8754070e-02
 -7.5575576e-01  1.8995161e-02
 -7.4574575e-01  1.9203740e-02
 -7.3573574e-01  1.9378737e-02
 -7.2572573e-01  1.9519135e-02
 -7.1571572e-01  1.9623967e-02
 -7.0570571e-01  1.9692323e-02
 -6.9569570e-01  1.9723352e-02
 -6.8568569e-01  1.9716267e-02
 -6.7567568e-01  1.9670349e-02
 -6.6566567e-01  1.9584946e-02
 -6.5565566e-01  1.9459482e-02
 -6.4564565e-01  1.9293457e-02
 -6.3563564e-01  1.9086451e-02
 -6.2562563e-01  1.8838128e-02
 -6.1561562e-01  1.8548238e-02
 -6.0560561e-01  1.8216620e-02
 -5.9559560e-01  1.7843203e-02
 -5.8558559e-01  1.7428014e-02
 -5.7557558e-01  1.6971173e-02
 -5.6556557e-01  1.6472901e-02
 -5.5555556e-01  1.5933520e-02
 -5.4554555e-01  1.5353454e-02
 -5.3553554e-01  1.4733232e-02
 -5.2552553e-01  1.4073488e-02
 -5.1551552e-01  1.3374962e-02
 -5.0550551e-01  1.2638502e-02
 -4.9549550e-01  1.1865063e-02
 -4.8548549e-01  1.1055709e-02
 -4.7547548e-01  1.0211610e-02
 -4.6546547e-01  9.3340432e-03
 -4.5545546e-01  8.4243935e-03
 -4.4544545e-01  7.4841490e-03
 -4.3543544e-01  6.5149015e-03
 -4.2542543e-01  5.5183439e-03
 -4.1541542e-01  4.4962679e-03
 -4.0540541e-01  3.4505610e-03
 -3.9539540e-01  2.3832036e-03
 -3.8538539e-01  1.2962651e-03
 -3.7537538e-01  1.9190013e-04
 -3.6536537e-01  9.2765620e-04
 -3.5535536e-01  2.0600927e-03
 -3.4534535e-01  3.2030277e-03
 -3.3533534e-01  4.3540141e-03
 -3.2532533e-01  5.5105462e-03
 -3.1531532e-01  6.6700651e-03
 -3.0530531e-01  7.8299660e-03
 -2.9529530e-01  8.9876050e-03
 -2.8528529e-01  1.0140306e-02
 -2.7527528e-01  1.1285371e-02
 -2.6526527e-01  1.2420081e-02
 -2.5525526e-01  1.3541715e-02
 -2.4524525e-01  1.4647547e-02
 -2.3523524e-01  1.5734863e-02
 -2.2522523e-01  1.6800964e-02
 -2.1521522e-01  1.7843180e-02
 -2.0520521e-01  1.8858873e-02
 -1.9519520e-01  1.9845451e-02
 -1.8518519e-01  2.0800375e-02
 -1.7517518e-01  2.1721165e-02
 -1.6516517e-01  2.2605413e-02
 -1.5515516e-01  2.3450791e-02
 -1.4514515e-01  2.4255056e-02
 -1.3513514e-01  2.5016062e-02
 -1.2512513e-01  2.5731766e-02
 -1.1511512e-01  2.6400236e-02
 -1.0510511e-01  2.7019659e-02
 -9.5095095e-02  2.7588346e-02
 -8.5085085e-02  2.8104740e-02
 -7.5075075e-02  2.8567424e-02
 -6.5065065e-02  2.8975120e-02
 -5.5055055e-02  2.9326701e-02
 -4.5045045e-02  2.9621193e-02
 -3.5035035e-02  2.9857778e-02
 -2.5025025e-02  3.0035796e-02
 -1.5015015e-02  3.0154751e-02
 -5.0050050e-03  3.0214312e-02
  5.0050050e-03  3.0214312e-02
  1.5015015e-02  3.0154751e-02
  2.5025025e-02  3.0035796e-02
  3.5035035e-02  2.9857778e-02
  4.5045045e-02  2.9621193e-02
  5.5055055e-02  2.9326701e-02
  6.5065065e-02  2.8975120e-02
  7.5075075e-02  2.8567424e-02
  8.5085085e-02  2.8104740e-02
  9.5095095e-02  2.7588346e-02
  1.0510511e-01  2.7019659e-02
  1.1511512e-01  2.6400236e-02
  1.2512513e-01  2.5731766e-02
  1.3513514e-01  2.5016062e-02
  1.4514515e-01  2.4255056e-02
  1.5515516e-01  2.3450791e-02
  1.6516517e-01  2.2605413e-02
  1.7517518e-01  2.1721165e-02
  1.8518519e-01  2.0800375e-02
  1.9519520e-01  1.9845451e-02
  2.0520521e-01  1.8858873e-02
  2.1521522e-01  1.7843180e-02
  2.2522523e-01  1.6800964e-02
  2.3523524e-01  1.5734863e-02
  2.4524525e-01  1.4647547e-02
  2.5525526e-01  1.3541715e-02
  2.6526527e-01  1.2420081e-02
  2.7527528e-01  1.1285371e-02
  2.8528529e-01  1.0140306e-02
  2.9529530e-01  8.9876050e-03
  3.0530531e-01  7.8299660e-03
  3.1531532e-01  6.6700651e-03
  3.2532533e-01  5.5105462e-03
  3.3533534e-01  4.3540141e-03
  3.4534535e-01  3.2030277e-03
  3.5535536e-01  2.0600927e-03
  3.6536537e-01  9.2765620e-04
  3.7537538e-01  1.9190013e-04
  3.8538539e-01  1.2962651e-03
  3.9539540e-01  2.3832036e-03
  4.0540541e-01  3.4505610e-03
  4.1541542e-01  4.4962679e-03
  4.2542543e-01  5.5183439e-03
  4.3543544e-01  6.5149015e-03
  4.4544545e-01  7.4841490e-03
  4.5545546e-01  8.4243935e-03
  4.6546547e-01  9.3340432e-03
  4.7547548e-01  1.0211610e-02
  4.8548549e-01  1.1055709e-02
  4.9549550e-01  1.1865063e-02
  5.0550551e-01  1.2638502e-02
  5.1551552e-01  1.3374962e-02
  5.2552553e-01  1.4073488e-02
  5.3553554e-01  1.4733232e-02
  5.4554555e-01  1.5353454e-02
  5.5555556e-01  1.5933520e-02
  5.6556557e-01  1.6472901e-02
  5.7557558e-01  1.6971173e-02
  5.8558559e-01  1.7428014e-02
  5.9559560e-01  1.7843203e-02
  6.0560561e-01  1.8216620e-02
  6.1561562e-01  1.8548238e-02
  6.2562563e-01  1.8838128e-02
  6.3563564e-01  1.9086451e-02
  6.4564565e-01  1.9293457e-02
  6.5565566e-01  1.9459482e-02
  6.6566567e-01  1.9584946e-02
  6.7567568e-01  1.9670349e-02
  6.8568569e-01  1.9716267e-02
  6.9569570e-01  1.9723352e-02
  7.0570571e-01  1.9692323e-02
  7.1571572e-01  1.9623967e-02
  7.2572573e-01  1.9519135e-02
  7.3573574e-01  1.9378737e-02
  7.4574575e-01  1.9203740e-02
  7.5575576e-01  1.8995161e-02
  7.6576577e-01  1.8754070e-02
  7.7577578e-01  1.8481577e-02
  7.8578579e-01  1.8178840e-02
  7.9579580e-01  1.7847049e-02
  8.0580581e-01  1.7487434e-02
  8.1581582e-01  1.7101252e-02
  8.2582583e-01  1.6689791e-02
  8.3583584e-01  1.6254360e-02
  8.4584585e-01  1.5796291e-02
  8.5585586e-01  1.5316933e-02
  8.6586587e-01  1.4817649e-02
  8.7587588e-01  1.4299814e-02
  8.8588589e-01  1.3764811e-02
  8.9589590e-01  1.3214026e-02
  9.0590591e-01  1.2648849e-02
  9.1591592e-01  1.2070668e-02
  9.2592593e-01  1.1480869e-02
  9.3593594e-01  1.0880831e-02
  9.4594595e-01  1.0271922e-02
  9.5595596e-01  9.6555013e-03
  9.6596597e-01  9.0329134e-03
  9.7597598e-01  8.4054865e-03
  9.8598599e-01  7.7745305e-03
  9.9599600e-01  7.1413348e-03
  1.0060060e+00  6.5071662e-03
  1.0160160e+00  5.8732670e-03
  1.0260260e+00  5.2408534e-03
  1.0360360e+00  4.6111134e-03
  1.0460460e+00  3.9852054e-03
  1.0560561e+00  3.3642564e-03
  1.0660661e+00  2.7493611e-03
  1.0760761e+00  2.1415799e-03
  1.0860861e+00  1.5419382e-03
  1.0960961e+00  9.5142495e-04
  1.1061061e+00  3.7099162e-04
  1.1161161e+00  1.9844861e-04
  1.1261261e+00  7.5602184e-04
  1.1361361e+00  1.3008942e-03
  1.1461461e+00  1.8322724e-03
  1.1561562e+00  2.3494047e-03
  1.1661662e+00  2.8515810e-03
  1.1761762e+00  3.3381333e-03
  1.1861862e+00  3.8084364e-03
  1.1961962e+00  4.2619079e-03
  1.2062062e+00  4.6980082e-03
  1.2162162e+00  5.1162410e-03
  1.2262262e+00  5.5161531e-03
  1.2362362e+00  5.8973343e-03
  1.2462462e+00  6.2594173e-03
  1.2562563e+00  6.6020776e-03
  1.2662663e+00  6.9250333e-03
  1.2762763e+00  7.2280445e-03
  1.2862863e+00  7.5109131e-03
  1.2962963e+00  7.7734823e-03
  1.3063063e+00  8.0156360e-03
  1.3163163e+00  8.2372985e-03
  1.3263263e+00  8.4384334e-03
  1.3363363e+00  8.6190434e-03
  1.3463463e+00  8.7791692e-03
  1.3563564e+00  8.9188890e-03
  1.3663664e+00  9.0383174e-03
  1.3763764e+00  9.1376046e-03
  1.3863864e+00  9.2169357e-03
  1.3963964e+00  9.2765295e-03
  1.4064064e+00  9.3166373e-03
  1.4164164e+00  9.3375426e-03
  1.4264264e+00  9.3395591e-03
  1.4364364e+00  9.3230302e-03
  1.4464464e+00  9.2883279e-03
  1.4564565e+00  9.2358512e-03
  1.4664665e+00  9.1660253e-03
  1.4764765e+00  9.0793002e-03
  1.4864865e+00  8.9761497e-03
  1.4964965e+00  8.8570698e-03
  1.5065065e+00  8.7225778e-03
  1.5165165e+00  8.5732107e-03
  1.5265265e+00  8.4095243e-03
  1.5365365e+00  8.2320914e-03
  1.5465465e+00  8.0415011e-03
  1.5565566e+00  7.8383569e-03
  1.5665666e+00  7.6232757e-03
  1.5765766e+00  7.3968867e-03
  1.5865866e+00  7.1598295e-03
  1.5965966e+00  6.9127532e-03
  1.6066066e+00  6.6563152e-03
  1.6166166e+00  6.3911795e-03
  1.6266266e+00  6.1180156e-03
  1.6366366e+00  5.8374975e-03
  1.6466466e+00  5.5503018e-03
  1.6566567e+00  5.2571070e-03
  1.6666667e+00  4.9585921e-03
  1.6766767e+00  4.6554352e-03
  1.6866867e+00  4.3483126e-03
  1.6966967e+00  4.0378973e-03
  1.7067067e+00  3.7248580e-03
  1.7167167e+00  3.4098579e-03
  1.7267267e+00  3.0935536e-03
  1.7367367e+00  2.7765943e-03
  1.7467467e+00  2.4596200e-03
  1.7567568e+00  2.1432613e-03
  1.7667668e+00  1.8281377e-03
  1.7767768e+00  1.5148572e-03
  1.7867868e+00  1.2040150e-03
  1.7967968e+00  8.9619272e-04
  1.8068068e+00  5.9195734e-04
  1.8168168e+00  2.9186066e-04
  1.8268268e+00  3.5616900e-06
  1.8368368e+00  2.9379099e-04
  1.8468468e+00  5.7832613e-04
  1.8568569e+00  8.5668433e-04
  1.8668669e+00  1.1284018e-03
  1.8768769e+00  1.3930342e-03
  1.8868869e+00  1.6501576e-03
  1.8968969e+00  1.8993684e-03
  1.9069069e+00  2.1402845e-03
  1.9169169e+00  2.3725451e-03
  1.9269269e+00  2.5958115e-03
  1.9369369e+00  2.8097676e-03
  1.9469469e+00  3.0141196e-03
  1.9569570e+00  3.2085969e-03
  1.9669670e+00  3.3929520e-03
  1.9769770e+00  3.5669607e-03
  1.9869870e+00  3.7304225e-03
  1.9969970e+00  3.8831603e-03
  2.0070070e+00  4.0250208e-03
  2.0170170e+00  4.1558744e-03
  2.0270270e+00  4.2756150e-03
  2.0370370e+00  4.3841602e-03
  2.0470470e+00  4.4814511e-03
  2.0570571e+00  4.5674521e-03
  2.0670671e+00  4.6421507e-03
  2.0770771e+00  4.7055573e-03
  2.0870871e+00  4.7577050e-03
  2.0970971e+00  4.7986491e-03
